ANGPT4	NA	2	1921	0.0485849
ANGPTL1	NA	6	3546	0.0789607
ANGPTL2	NA	448	3572	5.85282
ANGPTL3	NA	3	2951	0.0474407
ANGPTL4	NA	65	1905	1.59227
ANGPTL5	NA	1	2368	0.0197068
ANGPTL6	NA	164	1857	4.12127
ANGPTL7	NA	13	2290	0.264915
ANHX	NA	0	1765	0
ANK1	NA	799	9281	4.01745
ANK2	NA	187	14521	0.600958
ANK3	NA	186	18843	0.46064
ANKAR	NA	13	4416	0.137377
ANKDD1A	NA	44	3112	0.659799
ANKDD1B	NA	6	2552	0.109716
ANKEF1	NA	72	3922	0.85669
ANKFN1	NA	0	2426	0
ANKFY1	NA	1556	8212	8.84218
ANKH	NA	19	8207	0.108036
ANKHD1	NA	1707	8460	9.4159
ANKHD1-EIF4EBP3	NA	1858	8349	10.3851
ANKIB1	NA	747	6081	5.7325
ANKK1	NA	1	2543	0.0183507
ANKLE1	NA	51	3218	0.739576
ANKLE2	NA	1784	4482	18.5747
ANKMY1	NA	132	3818	1.61338
ANKMY2	NA	1074	2555	19.6161
ANKRA2	NA	230	2198	4.88314
ANKRD1	NA	361	1974	8.53412
ANKRD10	NA	6810	3095	102.68
ANKRD11	NA	3379	10207	15.4486
ANKRD12	NA	374	11623	1.50159
ANKRD13A	NA	702	3908	8.38265
ANKRD13B	NA	430	3173	6.32408
ANKRD13C	NA	584	5667	4.80904
ANKRD13D	NA	401	2277	8.21826
ANKRD16	NA	208	2638	3.67949
ANKRD17	NA	1984	9516	9.7294
ANKRD18A	NA	350	3738	4.36946
ANKRD18B	NA	122	3753	1.51698
ANKRD18DP	NA	6	2895	0.0967167
ANKRD19P	NA	364	2307	7.36296
ANKRD2	NA	39	1509	1.20607
ANKRD20A1	NA	55	3511	0.731022
ANKRD20A11P	NA	0	1089	0
ANKRD20A12P	NA	955	1744	25.5538
ANKRD20A19P	NA	0	5096	0
ANKRD20A2	NA	54	3511	0.717731
ANKRD20A3	NA	117	7860	0.694644
ANKRD20A4	NA	42	3517	0.557283
ANKRD20A5P	NA	19	3707	0.239183
ANKRD20A8P	NA	19	3670	0.241594
ANKRD20A9P	NA	23	37567	0.0285706
ANKRD22	NA	0	3983	0
ANKRD23	NA	37	2582	0.66872
ANKRD24	NA	302	4026	3.50051
ANKRD26	NA	358	6779	2.46443
ANKRD26P1	NA	10	6123	0.0762139
ANKRD26P3	NA	0	3726	0
ANKRD27	NA	1293	4453	13.5502
ANKRD28	NA	828	6620	5.83675
ANKRD29	NA	93	3361	1.29126
ANKRD30A	NA	0	4405	0
ANKRD30B	NA	0	4617	0
ANKRD30BL	NA	0	2168	0
ANKRD30BP2	NA	0	3418	0
ANKRD30BP3	NA	0	1314	0
ANKRD31	NA	23	6036	0.177819
ANKRD32	NA	218	3813	2.66802
ANKRD33	NA	0	2046	0
ANKRD33B	NA	2341	9333	11.7052
ANKRD34A	NA	126	3612	1.62788
ANKRD34B	NA	1	3935	0.0118592
ANKRD34C	NA	0	5424	0
ANKRD34C-AS1	NA	0	693	0
ANKRD35	NA	9	3363	0.124886
ANKRD36	NA	205	6268	1.52624
ANKRD36B	NA	273	5986	2.12826
ANKRD36BP1	NA	24	1850	0.605394
ANKRD36BP2	NA	3	1730	0.0809234
ANKRD37	NA	50	934	2.49817
ANKRD39	NA	167	898	8.67838
ANKRD40	NA	988	4169	11.0592
ANKRD42	NA	323	6086	2.47668
ANKRD44	NA	0	6449	0
ANKRD44-IT1	NA	0	1069	0
ANKRD45	NA	8	2671	0.13977
ANKRD46	NA	278	4342	2.98781
ANKRD49	NA	210	1905	5.14426
ANKRD50	NA	562	8797	2.98126
ANKRD52	NA	2507	8656	13.5156
ANKRD53	NA	2	2120	0.0440243
ANKRD54	NA	614	2099	13.6507
ANKRD55	NA	0	2500	0
ANKRD6	NA	1188	5936	9.33945
ANKRD60	NA	0	3407	0
ANKRD61	NA	8	1423	0.262352
ANKRD62	NA	1	4733	0.00985967
ANKRD62P1-PARP4P3	NA	1	1538	0.0303419
ANKRD63	NA	156	1143	6.36909
ANKRD65	NA	79	2192	1.68184
ANKRD66	NA	0	1057	0
ANKRD7	NA	3	1357	0.103167
ANKRD9	NA	291	1626	8.35163
ANKS1A	NA	823	6351	6.04723
ANKS1B	NA	220	7752	1.32436
ANKS3	NA	437	2953	6.90584
ANKS4B	NA	0	2906	0
ANKS6	NA	909	7147	5.93525
ANKUB1	NA	11	2473	0.207571
ANKZF1	NA	575	2637	10.1755
ANLN	NA	1064	4791	10.3637
ANO1	NA	6	5069	0.0552367
ANO1-AS2	NA	0	804	0
ANO10	NA	1120	2854	18.3131
ANO2	NA	9	3784	0.110992
ANO3	NA	0	5936	0
ANO4	NA	2	4229	0.0220694
ANO5	NA	82	6661	0.574478
ANO6	NA	1166	7153	7.60692
ANO7	NA	79	4448	0.828822
ANO8	NA	223	4152	2.50638
ANO9	NA	1092	2875	17.7249
ANOS1	NA	70	6314	0.517359
ANP32A	NA	4720	2466	89.3198
ANP32A-IT1	NA	3	3281	0.0426691
ANP32AP1	NA	445	738	28.1386
ANP32B	NA	4785	1616	138.178
ANP32C	NA	254	705	16.8129
ANP32D	NA	6	396	0.707058
ANP32E	NA	1818	3553	23.878
ANPEP	NA	1	3650	0.0127852
ANTXR1	NA	1120	7123	7.3376
ANTXR2	NA	11	8233	0.0623495
ANTXRL	NA	0	2285	0
ANTXRLP1	NA	0	1165	0
ANXA1	NA	1381	1536	41.9567
ANXA10	NA	0	1447	0
ANXA11	NA	4935	3629	63.4598
ANXA13	NA	1	1593	0.0292943
ANXA2	NA	26153	1812	673.538
ANXA2P1	NA	1310	1343	45.5191
ANXA2P2	NA	19054	1310	678.756
ANXA2P3	NA	263	1350	9.09119
ANXA2R	NA	26	1266	0.958381
ANXA3	NA	101	1618	2.91301
ANXA4	NA	903	2142	19.6728
ANXA5	NA	7215	1599	210.565
ANXA6	NA	12143	3115	181.914
ANXA7	NA	2734	2204	57.8876
ANXA8	NA	24	2176	0.514696
ANXA8L1	NA	28	2213	0.590439
ANXA9	NA	134	1824	3.4283
AOAH	NA	73	2557	1.33227
AOAH-IT1	NA	0	573	0
AOC1	NA	4	2493	0.0748749
AOC2	NA	56	2665	0.980595
AOC3	NA	37	4154	0.415656
AOC4P	NA	2	2073	0.0450225
AOX1	NA	6	4933	0.0567595
AOX2P	NA	0	3733	0
AP1AR	NA	125	2908	2.00592
AP1B1	NA	3139	4178	35.0608
AP1B1P1	NA	0	827	0
AP1G1	NA	1962	6848	13.3701
AP1G2	NA	1458	2954	23.0327
AP1M1	NA	1474	2391	28.7685
AP1M2	NA	788	1757	20.9292
AP1S1	NA	2235	1297	80.4148
AP1S2	NA	136	2329	2.72501
AP1S3	NA	747	4041	8.62642
AP2A1	NA	2527	3499	33.7023
AP2A2	NA	2593	4656	25.9889
AP2B1	NA	9846	5763	79.7278
AP2M1	NA	7328	1940	176.272
AP2S1	NA	3821	1254	142.193
AP3B1	NA	2122	4049	24.4566
AP3B2	NA	760	3787	9.3652
AP3D1	NA	7054	5056	65.1069
AP3M1	NA	1530	5253	13.592
AP3M2	NA	517	3670	6.5739
AP3S1	NA	1054	1289	38.1581
AP3S2	NA	1180	6053	9.09725
AP4B1	NA	419	3479	5.62028
AP4B1-AS1	NA	96	2148	2.08562
AP4E1	NA	468	6782	3.22023
AP4M1	NA	189	1868	4.72154
AP4S1	NA	241	6323	1.77866
AP5B1	NA	1549	6595	10.9606
AP5M1	NA	512	3095	7.71983
AP5S1	NA	251	1960	5.97608
AP5Z1	NA	1145	5519	9.68153
APAF1	NA	458	7191	2.97218
APBA1	NA	3	6584	0.0212633
APBA2	NA	632	3637	8.1091
APBA3	NA	542	2158	11.7205
APBB1	NA	1404	3616	18.1191
APBB1IP	NA	0	2637	0
APBB2	NA	1889	9189	9.59318
APBB3	NA	341	2158	7.37397
APC	NA	590	11216	2.45478
APC2	NA	362	10151	1.66417
APCDD1	NA	3	2562	0.0546438
APCDD1L	NA	2	3961	0.0235626
APCDD1L-AS1	NA	3	2096	0.0667927
APCS	NA	0	931	0
APEH	NA	2225	2758	37.6474
APELA	NA	0	2622	0
APEX1	NA	4105	1553	123.35
APEX2	NA	917	2095	20.426
APH1A	NA	3866	2266	79.6161
APH1B	NA	293	4193	3.26093
API5	NA	3613	3830	44.0218
APIP	NA	348	1277	12.7171
APITD1	NA	236	1898	5.80249
APITD1-CORT	NA	163	2151	3.53627
APLF	NA	47	3849	0.569834
APLN	NA	14	3224	0.202643
APLNR	NA	0	3876	0
APLP1	NA	1199	2450	22.8377
APLP2	NA	16987	3992	198.575
APMAP	NA	3222	2221	67.698
APOA1	NA	44	897	2.28907
APOA1-AS	NA	7	563	0.580214
APOA1BP	NA	1083	1121	45.0839
APOA2	NA	21	473	2.07184
APOA4	NA	0	1460	0
APOA5	NA	0	1932	0
APOB	NA	0	14121	0
APOBEC1	NA	0	903	0
APOBEC2	NA	7	1634	0.199915
APOBEC3A	NA	99	1444	3.19939
APOBEC3A_B	NA	204	1103	8.63085
APOBEC3B	NA	466	1538	14.1393
APOBEC3B-AS1	NA	122	702	8.11001
APOBEC3C	NA	610	1109	25.6683
APOBEC3D	NA	81	2503	1.51016
APOBEC3F	NA	395	5031	3.66388
APOBEC3G	NA	143	1834	3.63861
APOBEC3H	NA	127	1146	5.17152
APOBEC4	NA	1	2778	0.0167983
APOBR	NA	106	3792	1.30448
APOC1	NA	994	461	100.62
APOC1P1	NA	26	939	1.29213
APOC2	NA	1	729	0.0640134
APOC3	NA	1	533	0.0875531
APOC4	NA	1	615	0.0758793
APOC4-APOC2	NA	2	1829	0.0510288
APOD	NA	26	1130	1.07373
APOE	NA	20474	1460	654.408
APOF	NA	0	1689	0
APOH	NA	0	1201	0
APOL1	NA	35	3056	0.534458
APOL2	NA	664	2768	11.1944
APOL3	NA	10	4099	0.113847
APOL4	NA	1	3415	0.0136649
APOL5	NA	0	1437	0
APOL6	NA	39	10139	0.179502
APOLD1	NA	131	4825	1.26699
APOM	NA	142	6370	1.04027
APOO	NA	464	1129	19.1789
APOOL	NA	265	6467	1.91224
APOOP5	NA	39	1051	1.73165
APOPT1	NA	548	3110	8.22278
APP	NA	15832	4015	184.013
APPBP2	NA	1226	6499	8.80324
APPL1	NA	1061	6060	8.17037
APPL2	NA	607	3563	7.95008
APRT	NA	2305	807	133.29
APTR	NA	302	1978	7.12491
APTX	NA	1188	2376	23.3329
AQP1	NA	79	3172	1.16223
AQP10	NA	0	1791	0
AQP11	NA	31	2153	0.671918
AQP12A	NA	1	1084	0.0430496
AQP12B	NA	1	1114	0.0418903
AQP2	NA	1	4179	0.0111667
AQP3	NA	158	1871	3.94078
AQP4	NA	2	5217	0.0178899
AQP4-AS1	NA	0	2392	0
AQP5	NA	0	1825	0
AQP6	NA	9	2654	0.158249
AQP7	NA	9	1256	0.334389
AQP7P1	NA	87	3180	1.27671
AQP7P3	NA	42	529	3.70504
AQP8	NA	3	1308	0.107032
AQP9	NA	0	3021	0
AQR	NA	2632	5080	24.178
AR	NA	2	10838	0.00861151
ARAF	NA	930	3129	13.87
ARAP1	NA	1294	5646	10.6953
ARAP2	NA	7	7362	0.0443712
ARAP3	NA	3	5262	0.0266054
ARC	NA	59	2948	0.933949
ARCN1	NA	4066	4015	47.2586
AREG	NA	0	2552	0
AREL1	NA	1684	5445	14.4325
ARF1	NA	8205	2198	174.201
ARF3	NA	5464	3537	72.0899
ARF4	NA	4440	1740	119.078
ARF5	NA	4224	1096	179.851
ARF6	NA	2830	3939	33.5273
ARFGAP1	NA	3174	4298	34.4619
ARFGAP2	NA	2390	3022	36.9064
ARFGAP3	NA	1157	2833	19.0584
ARFGEF1	NA	1078	7225	6.96273
ARFGEF2	NA	594	9004	3.07857
ARFGEF3	NA	5	14882	0.0156786
ARFIP1	NA	406	3230	5.86573
ARFIP2	NA	1885	3846	22.8718
ARFRP1	NA	1138	2674	19.86
ARG1	NA	4	1496	0.124775
ARG2	NA	1429	1980	33.6795
ARGFX	NA	3	5065	0.0276402
ARGFXP2	NA	0	1204	0
ARGLU1	NA	1745	1751	46.5059
ARHGAP1	NA	1727	3446	23.3871
ARHGAP10	NA	495	3056	7.55876
ARHGAP11A	NA	1112	6274	8.27102
ARHGAP11B	NA	87	1017	3.99206
ARHGAP12	NA	368	5105	3.36396
ARHGAP15	NA	0	1759	0
ARHGAP17	NA	1893	3509	25.1748
ARHGAP18	NA	189	3499	2.52067
ARHGAP19	NA	537	5565	4.50306
ARHGAP19-SLIT1	NA	43	1916	1.0473
ARHGAP20	NA	0	6868	0
ARHGAP21	NA	876	7167	5.70381
ARHGAP22	NA	208	4097	2.36917
ARHGAP23	NA	163	5906	1.28793
ARHGAP24	NA	49	5765	0.396639
ARHGAP25	NA	3	3411	0.0410429
ARHGAP26	NA	10	9041	0.0516157
ARHGAP26-AS1	NA	0	977	0
ARHGAP26-IT1	NA	0	388	0
ARHGAP27	NA	601	10054	2.78955
ARHGAP28	NA	1	5531	0.00843714
ARHGAP29	NA	103	9117	0.52721
ARHGAP30	NA	54	4425	0.569481
ARHGAP31	NA	9	8079	0.0519857
ARHGAP31-AS1	NA	0	624	0
ARHGAP32	NA	0	10446	0
ARHGAP33	NA	294	4401	3.11742
ARHGAP35	NA	2804	8888	14.7222
ARHGAP36	NA	0	3089	0
ARHGAP39	NA	615	5270	5.44582
ARHGAP4	NA	448	3372	6.19996
ARHGAP40	NA	404	2838	6.64305
ARHGAP42	NA	3	4752	0.0294607
ARHGAP44	NA	47	4256	0.515341
ARHGAP5	NA	713	9604	3.46446
ARHGAP5-AS1	NA	62	1281	2.25861
ARHGAP6	NA	1	6415	0.00727448
ARHGAP8	NA	461	1725	12.4713
ARHGAP9	NA	20	2975	0.31372
ARHGDIA	NA	8341	2382	163.409
ARHGDIB	NA	41	1216	1.57344
ARHGDIG	NA	86	942	4.26036
ARHGEF1	NA	789	3328	11.0635
ARHGEF10	NA	1008	5690	8.26698
ARHGEF10L	NA	490	4494	5.08817
ARHGEF11	NA	1067	6889	7.22781
ARHGEF12	NA	1560	10022	7.26388
ARHGEF15	NA	19	4246	0.20882
ARHGEF16	NA	356	2904	5.72074
ARHGEF17	NA	1341	7813	8.00958
ARHGEF18	NA	1009	5876	8.01324
ARHGEF19	NA	79	3029	1.2171
ARHGEF2	NA	1320	4291	14.3554
ARHGEF25	NA	88	2946	1.39395
ARHGEF26	NA	393	5414	3.38745
ARHGEF26-AS1	NA	8	2598	0.143698
ARHGEF28	NA	41	6508	0.293992
ARHGEF3	NA	1711	4785	16.6866
ARHGEF3-AS1	NA	0	487	0
ARHGEF33	NA	6	4304	0.0650546
ARHGEF34P	NA	1	4204	0.0111003
ARHGEF35	NA	0	2474	0
ARHGEF37	NA	3	4865	0.0287764
ARHGEF38	NA	12	6091	0.0919372
ARHGEF38-IT1	NA	0	453	0
ARHGEF39	NA	719	3763	8.91648
ARHGEF4	NA	8	4247	0.0879036
ARHGEF40	NA	974	5985	7.5944
ARHGEF5	NA	2	5488	0.0170065
ARHGEF6	NA	10	5518	0.0845701
ARHGEF7	NA	1339	8780	7.1168
ARHGEF7-AS1	NA	0	419	0
ARHGEF7-AS2	NA	7	1239	0.263649
ARHGEF9	NA	358	5881	2.84073
ARHGEF9-IT1	NA	0	394	0
ARID1A	NA	2931	8585	15.9321
ARID1B	NA	1409	9638	6.82217
ARID2	NA	373	8466	2.05603
ARID3A	NA	977	2810	16.2251
ARID3B	NA	5336	4274	58.2613
ARID3C	NA	5	1239	0.18832
ARID4A	NA	399	5772	3.22586
ARID4B	NA	636	6395	4.64104
ARID5A	NA	219	2206	4.63273
ARID5B	NA	276	8214	1.56803
ARIH1	NA	1588	5251	14.1126
ARIH2	NA	2395	4062	27.5147
ARIH2OS	NA	55	1598	1.60614
ARL1	NA	1798	3241	25.8886
ARL10	NA	0	2405	0
ARL11	NA	2	3760	0.0248222
ARL13A	NA	2	1537	0.0607232
ARL13B	NA	359	3992	4.19665
ARL14	NA	43	1288	1.55794
ARL14EP	NA	408	2378	8.00658
ARL14EPL	NA	0	642	0
ARL15	NA	32	2486	0.600686
ARL16	NA	1124	1207	43.4568
ARL17A	NA	2759	31166	4.13113
ARL17B	NA	254	1730	6.85151
ARL2	NA	1546	980	73.6177
ARL2-SNX15	NA	1037	2463	19.6478
ARL2BP	NA	1364	2100	30.3105
ARL3	NA	1680	3874	20.2371
ARL4A	NA	331	3428	4.50594
ARL4C	NA	4118	4012	47.8987
ARL4D	NA	551	1585	16.2226
ARL5A	NA	603	3169	8.87961
ARL5B	NA	151	3589	1.96337
ARL5C	NA	0	941	0
ARL6	NA	20	2229	0.418715
ARL6IP1	NA	5280	2264	108.832
ARL6IP4	NA	2969	1871	74.0517
ARL6IP5	NA	1499	2128	32.8722
ARL6IP6	NA	219	2826	3.61635
ARL8A	NA	885	1795	23.0079
ARL8B	NA	1603	2985	25.0604
ARL9	NA	2	836	0.111641
ARMC1	NA	525	3042	8.05376
ARMC10	NA	705	2634	12.4903
ARMC12	NA	45	1224	1.71565
ARMC2	NA	52	3736	0.649524
ARMC2-AS1	NA	0	717	0
ARMC3	NA	0	4135	0
ARMC4	NA	0	3898	0
ARMC5	NA	516	5044	4.7739
ARMC6	NA	1021	2488	19.1502
ARMC7	NA	588	2822	9.72342
ARMC8	NA	726	6657	5.08928
ARMC9	NA	2012	7106	13.213
ARMCX1	NA	0	2133	0
ARMCX2	NA	1006	2903	16.1715
ARMCX3	NA	1219	3465	16.4172
ARMCX4	NA	177	15204	0.543268
ARMCX5	NA	252	3048	3.8582
ARMCX5-GPRASP2	NA	425	3940	5.03375
ARMCX6	NA	1041	1936	25.0925
ARMS2	NA	1	808	0.0577547
ARMT1	NA	635	2603	11.3841
ARNT	NA	749	4943	7.07115
ARNT2	NA	30	6558	0.213476
ARNTL	NA	47	2920	0.751128
ARNTL2	NA	412	7444	2.58279
ARNTL2-AS1	NA	1	813	0.0573995
ARPC1A	NA	1833	1607	53.2286
ARPC1B	NA	2528	1531	77.055
ARPC2	NA	4129	1571	122.65
ARPC3	NA	6107	953	299.043
ARPC4	NA	2959	2081	66.3547
ARPC4-TTLL3	NA	1920	3987	22.4726
ARPC5	NA	3246	2086	72.6161
ARPC5L	NA	1058	1025	48.1682
ARPIN	NA	511	6735	3.54064
ARPP19	NA	3592	5739	29.2078
ARPP21	NA	0	6873	0
ARR3	NA	5	1309	0.17825
ARRB1	NA	1496	7522	9.28105
ARRB2	NA	526	2025	12.1216
ARRDC1	NA	557	1598	16.2659
ARRDC1-AS1	NA	415	1545	12.5348
ARRDC2	NA	402	2945	6.37
ARRDC3	NA	212	4161	2.37759
ARRDC3-AS1	NA	36	2502	0.67145
ARRDC4	NA	407	4067	4.67002
ARRDC5	NA	0	1638	0
ARSA	NA	1229	4315	13.2914
ARSB	NA	665	6675	4.6491
ARSD	NA	22	5183	0.19808
ARSE	NA	1	2668	0.0174909
ARSF	NA	0	2349	0
ARSG	NA	44	2844	0.721974
ARSH	NA	0	1689	0
ARSI	NA	3702	3167	54.549
ARSJ	NA	2	4678	0.0199512
ARSK	NA	170	3345	2.37165
ART1	NA	1	1312	0.0355684
ART3	NA	2	1728	0.0540113
ART4	NA	1	1371	0.0340378
ART5	NA	538	1688	14.8733
ARTN	NA	18	1944	0.432091
ARV1	NA	233	1445	7.52466
ARVCF	NA	1546	4036	17.8755
ARX	NA	14	2874	0.227321
AS3MT	NA	37	2466	0.700176
ASAH1	NA	997	2962	15.7076
ASAH2	NA	20	2418	0.385987
ASAH2B	NA	13	652	0.930453
ASAP1	NA	2094	6346	15.3984
ASAP1-IT1	NA	0	1179	0
ASAP1-IT2	NA	2	2031	0.0459535
ASAP2	NA	317	5717	2.58756
ASAP3	NA	1124	4152	12.633
ASB1	NA	1031	6833	7.04119
ASB10	NA	0	2315	0
ASB11	NA	0	2978	0
ASB12	NA	4	1293	0.144364
ASB13	NA	506	2808	8.40915
ASB14	NA	44	3207	0.640254
ASB15	NA	0	3033	0
ASB16	NA	97	2139	2.11621
ASB16-AS1	NA	295	2258	6.09673
ASB17	NA	0	1107	0
ASB18	NA	0	1401	0
ASB2	NA	146	3332	2.04478
ASB3	NA	587	2818	9.72066
ASB4	NA	0	4322	0
ASB5	NA	0	3029	0
ASB6	NA	2138	4622	21.5862
ASB7	NA	392	5130	3.56589
ASB8	NA	299	2613	5.33987
ASB9	NA	23	2058	0.521532
ASB9P1	NA	3	1625	0.0861522
ASCC1	NA	902	3513	11.9819
ASCC2	NA	2179	2823	36.0201
ASCC3	NA	2520	11384	10.3301
ASCL1	NA	0	2484	0
ASCL2	NA	0	1849	0
ASCL3	NA	0	650	0
ASCL4	NA	0	2260	0
ASCL5	NA	4	1420	0.131453
ASF1A	NA	650	2508	12.0944
ASF1B	NA	1598	1731	43.0803
ASGR1	NA	140	1503	4.34678
ASGR2	NA	2	1544	0.0604479
ASH1L	NA	590	11774	2.33844
ASH1L-AS1	NA	187	1964	4.44323
ASH2L	NA	770	3301	10.8854
ASIC1	NA	563	4736	5.54748
ASIC2	NA	0	4271	0
ASIC3	NA	99	2314	1.99651
ASIC4	NA	1	2844	0.0164085
ASIC5	NA	0	1692	0
ASIP	NA	8	584	0.639258
ASL	NA	360	2118	7.93186
ASMT	NA	57	2838	0.937262
ASMTL	NA	3358	4556	34.395
ASMTL-AS1	NA	580	6034	4.48561
ASNA1	NA	2276	1280	82.9776
ASNS	NA	1110	2526	20.5063
ASNSD1	NA	941	2471	17.7712
ASPA	NA	0	1483	0
ASPDH	NA	7	1257	0.259873
ASPG	NA	0	1972	0
ASPH	NA	902	12033	3.49809
ASPHD1	NA	1028	1478	32.4577
ASPHD2	NA	302	3313	4.25387
ASPM	NA	1787	10888	7.65905
ASPN	NA	2	2524	0.0369777
ASPRV1	NA	32	2174	0.686893
ASPSCR1	NA	434	2125	9.5308
ASRGL1	NA	379	2419	7.31143
ASS1	NA	3	1848	0.0757562
ASTE1	NA	166	2853	2.71522
ASTL	NA	2	1296	0.0720151
ASTN1	NA	0	7705	0
ASTN2	NA	293	7923	1.72575
ASTN2-AS1	NA	2	1756	0.0531501
ASUN	NA	563	2976	8.82824
ASXL1	NA	2276	7425	14.3046
ASXL2	NA	183	7174	1.19039
ASXL3	NA	1	7642	0.00610649
ASZ1	NA	0	1865	0
ATAD1	NA	1042	3034	16.0269
ATAD2	NA	1564	5564	13.1174
ATAD2B	NA	405	8187	2.30849
ATAD3A	NA	1744	2807	28.9936
ATAD3B	NA	1776	2433	34.0643
ATAD3C	NA	159	3859	1.92274
ATAD5	NA	242	6865	1.64503
ATAT1	NA	328	18892	0.810204
ATCAY	NA	12	5036	0.111197
ATE1	NA	573	5514	4.84938
ATE1-AS1	NA	23	951	1.12862
ATF1	NA	268	2505	4.99259
ATF2	NA	563	4852	5.41485
ATF3	NA	4692	2545	86.0338
ATF4	NA	9244	2027	212.816
ATF5	NA	2507	2604	44.9275
ATF6	NA	1090	7546	6.74075
ATF6B	NA	2099	10464	9.36081
ATF7	NA	563	7351	3.57405
ATF7IP	NA	1200	10120	5.53349
ATF7IP2	NA	64	3708	0.805451
ATG10	NA	266	2426	5.1167
ATG101	NA	1237	1437	40.1709
ATG12	NA	842	4562	8.61302
ATG13	NA	2130	6074	16.3645
ATG14	NA	743	4743	7.31029
ATG16L1	NA	1443	3405	19.7764
ATG16L2	NA	493	2145	10.7255
ATG2A	NA	1462	6373	10.7054
ATG2B	NA	490	11099	2.06021
ATG3	NA	1077	3060	16.4245
ATG4A	NA	538	2314	10.8497
ATG4B	NA	1607	2897	25.8861
ATG4C	NA	151	2724	2.58683
ATG4D	NA	826	2052	18.7846
ATG5	NA	1007	3404	13.8051
ATG7	NA	2150	5051	19.8637
ATG9A	NA	1607	3822	19.6211
ATG9B	NA	563	4987	5.26827
ATHL1	NA	1355	3268	19.3489
ATIC	NA	2902	2084	64.9828
ATL1	NA	22	2931	0.350272
ATL2	NA	1194	4711	11.8274
ATL3	NA	808	7502	5.02612
ATM	NA	1205	13147	4.2772
ATMIN	NA	1823	5160	16.4868
ATN1	NA	2265	4419	23.919
ATOH1	NA	0	1065	0
ATOH7	NA	6	1519	0.184328
ATOH8	NA	514	5863	4.09112
ATOX1	NA	1170	489	111.654
ATP10A	NA	406	5234	3.61985
ATP10B	NA	0	7566	0
ATP10D	NA	87	6550	0.619836
ATP11A	NA	826	8855	4.35302
ATP11A-AS1	NA	0	4024	0
ATP11AUN	NA	2	2241	0.0416473
ATP11B	NA	803	7320	5.11921
ATP11C	NA	11	6118	0.0839039
ATP12A	NA	0	3734	0
ATP13A1	NA	2420	3864	29.2265
ATP13A2	NA	3655	4040	42.2187
ATP13A3	NA	980	7328	6.24079
ATP13A4	NA	2	7599	0.0122821
ATP13A4-AS1	NA	0	1542	0
ATP13A5	NA	0	3657	0
ATP13A5-AS1	NA	0	635	0
ATP1A1	NA	4879	4300	52.9494
ATP1A1-AS1	NA	1470	2635	26.0337
ATP1A2	NA	9	5457	0.0769639
ATP1A3	NA	112	3711	1.4084
ATP1A4	NA	39	3955	0.460168
ATP1B1	NA	1482	2200	31.4358
ATP1B2	NA	49	3453	0.662214
ATP1B3	NA	4778	1853	120.329
ATP1B4	NA	0	4773	0
ATP2A1	NA	254	3588	3.30354
ATP2A1-AS1	NA	121	584	9.66877
ATP2A2	NA	2813	8314	15.7891
ATP2A3	NA	108	4885	1.03171
ATP2B1	NA	1025	6933	6.89924
ATP2B2	NA	0	8962	0
ATP2B2-IT2	NA	0	512	0
ATP2B3	NA	2	6574	0.0141971
ATP2B4	NA	1681	8920	8.79431
ATP2C1	NA	881	6245	6.58328
ATP2C2	NA	22	3538	0.290177
ATP4A	NA	2	3559	0.0262241
ATP4B	NA	0	1497	0
ATP5A1	NA	17241	2428	331.369
ATP5B	NA	15939	1843	403.584
ATP5C1	NA	2004	1146	81.6041
ATP5D	NA	1978	996	92.6757
ATP5E	NA	7443	439	791.193
ATP5EP2	NA	1984	368	251.59
ATP5F1	NA	3813	2101	84.6914
ATP5G1	NA	640	646	46.2324
ATP5G2	NA	4124	1287	149.534
ATP5G3	NA	5174	3482	69.342
ATP5H	NA	3211	622	240.907
ATP5I	NA	3578	365	457.453
ATP5J	NA	3670	1296	132.148
ATP5J2	NA	5796	511	529.305
ATP5J2-PTCD1	NA	2698	5538	22.7346
ATP5L	NA	5216	1391	174.988
ATP5L2	NA	62	799	3.62113
ATP5O	NA	7142	806	413.508
ATP5S	NA	99	2187	2.11244
ATP5SL	NA	1663	1829	42.4304
ATP6AP1	NA	2514	2100	55.8656
ATP6AP1L	NA	147	2346	2.92407
ATP6AP2	NA	1217	2036	27.894
ATP6V0A1	NA	2969	4161	33.2975
ATP6V0A2	NA	467	6541	3.33174
ATP6V0A4	NA	9	3357	0.125109
ATP6V0B	NA	1565	2068	35.3153
ATP6V0C	NA	4325	1231	163.956
ATP6V0CP3	NA	0	619	0
ATP6V0D1	NA	3150	1670	88.0223
ATP6V0D2	NA	0	2370	0
ATP6V0E1	NA	2889	882	152.854
ATP6V0E2	NA	982	2801	16.3605
ATP6V0E2-AS1	NA	123	3069	1.87028
ATP6V1A	NA	2065	4593	20.9808
ATP6V1B1	NA	52	1939	1.25148
ATP6V1B1-AS1	NA	4	944	0.197736
ATP6V1B2	NA	2216	3044	33.9722
ATP6V1C1	NA	1502	5704	12.2882
ATP6V1C2	NA	3880	3240	55.8837
ATP6V1D	NA	2852	1806	73.6937
ATP6V1E1	NA	3156	1405	104.824
ATP6V1E2	NA	72	1979	1.6978
ATP6V1F	NA	2931	817	167.414
ATP6V1G1	NA	2826	1611	81.8607
ATP6V1G2	NA	219	11221	0.910775
ATP6V1G2-DDX39B	NA	9359	17214	25.3715
