DBIL5P	NA	20	3004	0.269709
DBIL5P2	NA	0	1692	0
DBN1	NA	10587	3316	129.337
DBNDD1	NA	1008	2843	14.3631
DBNDD2	NA	160	2273	2.85159
DBNL	NA	1960	2219	35.782
DBP	NA	722	1811	16.1504
DBR1	NA	790	2690	11.8971
DBT	NA	410	10815	1.53576
DBX1	NA	0	1032	0
DBX2	NA	0	2722	0
DCAF10	NA	910	8015	4.59943
DCAF11	NA	1048	4472	9.49348
DCAF12	NA	2210	3671	24.3879
DCAF12L1	NA	0	3390	0
DCAF12L2	NA	0	2599	0
DCAF13	NA	1919	2641	29.4356
DCAF13P3	NA	40	2437	0.664921
DCAF15	NA	1438	2258	25.7989
DCAF16	NA	975	4548	8.6846
DCAF17	NA	725	5828	5.03946
DCAF4	NA	842	2555	13.3502
DCAF4L1	NA	25	4772	0.212229
DCAF4L2	NA	0	3326	0
DCAF5	NA	1436	8124	7.16062
DCAF6	NA	599	3619	6.70508
DCAF7	NA	2683	6381	17.0333
DCAF8	NA	2159	4690	18.6486
DCAF8L1	NA	4	3457	0.0468734
DCAF8L2	NA	0	2013	0
DCAKD	NA	1338	2396	22.6222
DCANP1	NA	6	3135	0.0775317
DCBLD1	NA	23	1978	0.47105
DCBLD2	NA	28	6093	0.186163
DCC	NA	1	10210	0.00396771
DCD	NA	0	709	0
DCDC1	NA	7	1742	0.162786
DCDC2	NA	1	4820	0.00840463
DCDC2B	NA	48	1349	1.44144
DCDC2C	NA	0	1482	0
DCDC5	NA	1	4759	0.00851236
DCHS1	NA	25	10759	0.0941313
DCHS2	NA	0	12010	0
DCK	NA	376	2605	5.84717
DCLK1	NA	27	13692	0.0798845
DCLK2	NA	6	4398	0.0552665
DCLK3	NA	0	5344	0
DCLRE1A	NA	306	4636	2.67389
DCLRE1B	NA	514	3788	5.49691
DCLRE1C	NA	392	6977	2.27606
DCN	NA	0	2509	0
DCP1A	NA	1060	6067	7.07779
DCP1B	NA	712	2092	13.7875
DCP2	NA	1659	10198	6.59018
DCPS	NA	737	1483	20.1322
DCST1	NA	27	2297	0.476177
DCST2	NA	15	2419	0.251201
DCSTAMP	NA	263	1983	5.37278
DCT	NA	1	2397	0.0169004
DCTD	NA	2501	2042	49.6162
DCTN1	NA	6145	5272	47.2185
DCTN1-AS1	NA	1	2144	0.0188947
DCTN2	NA	3033	2119	57.9839
DCTN3	NA	778	984	32.0295
DCTN4	NA	1691	4313	15.8829
DCTN5	NA	2472	7853	12.752
DCTN6	NA	422	1126	15.1824
DCTPP1	NA	2205	1120	79.7547
DCUN1D1	NA	897	7961	4.56447
DCUN1D2	NA	246	3029	3.29004
DCUN1D3	NA	249	2868	3.51711
DCUN1D4	NA	848	4702	7.30599
DCUN1D5	NA	2373	12732	7.55035
DCX	NA	0	9687	0
DCXR	NA	1227	829	59.9592
DDA1	NA	1221	4077	12.1322
DDAH1	NA	1141	4482	10.3129
DDAH2	NA	1978	15134	5.29466
DDB1	NA	9882	4356	91.9015
DDB2	NA	1422	1848	31.1719
DDC	NA	0	2487	0
DDC-AS1	NA	0	1776	0
DDHD1	NA	1857	12982	5.79477
DDHD2	NA	1057	5784	7.40308
DDI1	NA	0	2615	0
DDI2	NA	282	2680	4.26265
DDIAS	NA	542	3563	6.16239
DDIT3	NA	893	1178	30.7094
DDIT4	NA	9370	1752	216.656
DDIT4L	NA	0	2634	0
DDN	NA	79	3744	0.854785
DDO	NA	1	1709	0.0237041
DDOST	NA	8080	2126	153.962
DDR1	NA	5273	23706	9.01084
DDR2	NA	296	3244	3.69638
DDRGK1	NA	1447	1254	46.7452
DDT	NA	0	723	0
DDTL	NA	0	1635	0
DDX1	NA	3028	2741	44.752
DDX10	NA	1632	3264	20.2552
DDX11	NA	1449	3927	14.9477
DDX11-AS1	NA	37	2031	0.738002
DDX11L1	NA	89	1652	2.18246
DDX11L10	NA	79	1652	1.93724
DDX11L16	NA	96	3286	1.1835
DDX11L2	NA	219	2305	3.84892
DDX11L5	NA	99	1655	2.42328
DDX11L9	NA	104	1670	2.5228
DDX12P	NA	1447	3909	14.9958
DDX17	NA	8224	4796	69.4656
DDX18	NA	2862	3765	30.7943
DDX19A	NA	2344	2900	32.7435
DDX19B	NA	1391	2341	24.0709
DDX20	NA	1428	3510	16.4811
DDX21	NA	8416	5021	67.9018
DDX23	NA	3866	3267	47.9379
DDX24	NA	6118	2948	84.0713
DDX25	NA	2	1834	0.044177
DDX26B	NA	183	3848	1.92656
DDX26B-AS1	NA	5	398	0.508924
DDX27	NA	2483	2695	37.3236
DDX28	NA	1244	2594	19.4275
DDX31	NA	1125	3786	12.0375
DDX39A	NA	4285	1540	112.719
DDX39B	NA	10737	16055	27.0918
DDX3X	NA	8531	6738	51.2902
DDX3Y	NA	2099	4908	17.325
DDX4	NA	3	2962	0.0410301
DDX41	NA	3417	2104	65.7908
DDX42	NA	3983	4011	40.2275
DDX43	NA	8	2696	0.120209
DDX46	NA	2118	5851	14.6643
DDX47	NA	2786	1817	62.1144
DDX49	NA	1584	1836	34.9501
DDX5	NA	16851	3759	181.601
DDX50	NA	1329	2538	21.2129
DDX51	NA	1185	4717	10.177
DDX52	NA	1807	6510	11.2446
DDX53	NA	0	2129	0
DDX54	NA	4038	4381	37.3387
DDX55	NA	1074	2622	16.5935
DDX56	NA	5641	2872	79.5678
DDX58	NA	324	4756	2.75975
DDX59	NA	264	2320	4.6098
DDX6	NA	3179	6320	20.377
DDX60	NA	2	6073	0.0133411
DDX60L	NA	19	7213	0.10671
DEAF1	NA	1711	2777	24.9597
DEAR	NA	11	370	1.20436
DEC1	NA	0	1251	0
DECR1	NA	426	1251	13.7949
DECR2	NA	318	1583	8.13789
DEDD	NA	1141	2436	18.9747
DEDD2	NA	1472	2286	26.0854
DEF6	NA	156	2296	2.75244
DEF8	NA	1749	4220	16.7897
DEFA1	NA	0	1494	0
DEFA10P	NA	0	291	0
DEFA11P	NA	0	301	0
DEFA1B	NA	0	1582	0
DEFA3	NA	0	491	0
DEFA4	NA	0	619	0
DEFA5	NA	0	458	0
DEFA6	NA	0	468	0
DEFA8P	NA	0	285	0
DEFA9P	NA	0	285	0
DEFB1	NA	3	463	0.262486
DEFB103A	NA	0	512	0
DEFB103B	NA	0	512	0
DEFB104A	NA	0	281	0
DEFB104B	NA	0	281	0
DEFB105A	NA	0	331	0
DEFB105B	NA	0	331	0
DEFB106A	NA	0	303	0
DEFB106B	NA	0	303	0
DEFB107A	NA	0	389	0
DEFB107B	NA	0	389	0
DEFB108B	NA	0	222	0
DEFB109P1	NA	3	189	0.643021
DEFB109P1B	NA	3	264	0.460345
DEFB110	NA	0	518	0
DEFB112	NA	0	342	0
DEFB113	NA	0	249	0
DEFB114	NA	0	210	0
DEFB115	NA	0	267	0
DEFB116	NA	0	309	0
DEFB118	NA	0	1137	0
DEFB119	NA	0	844	0
DEFB121	NA	0	630	0
DEFB122	NA	1	496	0.0816741
DEFB123	NA	0	533	0
DEFB124	NA	0	216	0
DEFB125	NA	0	665	0
DEFB126	NA	0	471	0
DEFB127	NA	0	514	0
DEFB128	NA	0	373	0
DEFB129	NA	0	698	0
DEFB130	NA	0	480	0
DEFB131	NA	0	213	0
DEFB132	NA	0	2120	0
DEFB133	NA	0	186	0
DEFB134	NA	0	1096	0
DEFB135	NA	0	234	0
DEFB136	NA	0	237	0
DEFB4A	NA	2	449	0.180447
DEFB4B	NA	2	298	0.271881
DEFT1P	NA	0	992	0
DEFT1P2	NA	0	992	0
DEGS1	NA	6523	2063	128.09
DEGS2	NA	6	1405	0.172998
DEK	NA	4661	2871	65.7676
DENND1A	NA	1591	5363	12.0179
DENND1B	NA	5	10932	0.0185283
DENND1C	NA	3	2819	0.0431114
DENND2A	NA	120	3462	1.40417
DENND2C	NA	42	4514	0.376924
DENND2D	NA	9	3539	0.103021
DENND3	NA	269	5443	2.00207
DENND4A	NA	292	7338	1.61202
DENND4B	NA	1401	5688	9.97802
DENND4C	NA	425	8130	2.1177
DENND5A	NA	2191	4964	17.8804
DENND5B	NA	494	9774	2.04748
DENND5B-AS1	NA	114	564	8.18826
DENND6A	NA	425	4658	3.6962
DENND6B	NA	165	2006	3.33211
DENR	NA	3485	2722	51.8657
DEPDC1	NA	858	5438	6.39166
DEPDC1-AS1	NA	10	1247	0.324862
DEPDC1B	NA	2699	2504	43.6651
DEPDC4	NA	11	1154	0.386147
DEPDC5	NA	330	6173	2.16563
DEPDC7	NA	55	2159	1.03199
DEPTOR	NA	15	2636	0.230522
DERA	NA	324	1804	7.27569
DERL1	NA	1433	3340	17.3806
DERL2	NA	1067	4428	9.76164
DERL3	NA	0	3200	0
DES	NA	12	2248	0.216247
DESI1	NA	2147	3794	22.9245
DESI2	NA	3104	4096	30.6992
DET1	NA	92	2343	1.59067
DEXI	NA	793	1501	21.4022
DFFA	NA	3531	3393	42.158
DFFB	NA	218	3229	2.73498
DFNA5	NA	223	2564	3.52332
DFNB31	NA	1982	4162	19.2916
DFNB59	NA	51	1524	1.35566
DGAT1	NA	860	3721	9.36278
DGAT2	NA	927	2454	15.3028
DGAT2L6	NA	0	1711	0
DGCR10	NA	0	927	0
DGCR11	NA	56	2214	1.02465
DGCR14	NA	957	5385	7.19933
DGCR2	NA	2031	4492	18.3162
DGCR5	NA	225	3938	2.31458
DGCR6	NA	425	1214	14.182
DGCR6L	NA	1094	1217	36.416
DGCR8	NA	1240	4520	11.1135
DGCR9	NA	15	2415	0.251617
DGKA	NA	210	3055	2.78467
DGKB	NA	2	7542	0.0107426
DGKD	NA	1463	6397	9.26475
DGKE	NA	209	7768	1.08994
DGKG	NA	0	5802	0
DGKH	NA	239	18967	0.510464
DGKI	NA	2	4780	0.0169499
DGKK	NA	0	7408	0
DGKQ	NA	818	4643	7.13708
DGKZ	NA	687	5421	5.13385
DGUOK	NA	1446	1144	51.2045
DGUOK-AS1	NA	7	571	0.496624
DHCR24	NA	4489	4286	42.429
DHCR7	NA	1663	2665	25.2791
DHDDS	NA	1280	3328	15.5809
DHDH	NA	76	1081	2.84809
DHFR	NA	2126	3917	21.9875
DHFRL1	NA	46	4163	0.447628
DHH	NA	1	1934	0.0209464
DHODH	NA	510	2427	8.51268
DHPS	NA	933	1531	24.6872
DHRS1	NA	284	1725	6.66953
DHRS11	NA	423	1598	10.7233
DHRS12	NA	208	2779	3.03208
DHRS13	NA	456	1921	9.6162
DHRS2	NA	30	1687	0.720397
DHRS3	NA	135	1723	3.17405
DHRS4	NA	755	1299	23.5453
DHRS4-AS1	NA	617	3417	7.31486
DHRS4L1	NA	297	2007	5.9948
DHRS4L2	NA	875	1951	18.1684
DHRS7	NA	761	1388	22.2106
DHRS7B	NA	549	1841	12.0805
DHRS7C	NA	0	1006	0
DHRS9	NA	0	2286	0
DHRSX	NA	583	5138	4.59664
DHTKD1	NA	1189	5217	9.23266
DHX15	NA	5270	3015	70.8091
DHX16	NA	3444	25602	5.44948
DHX29	NA	1384	4473	12.5344
DHX30	NA	3235	5126	25.5659
DHX32	NA	1746	3070	23.0394
DHX33	NA	1770	5618	12.7631
DHX34	NA	1320	4372	12.2309
DHX35	NA	491	3342	5.9517
DHX36	NA	3143	3611	35.26
DHX37	NA	1965	4551	17.4913
DHX38	NA	3311	4454	30.1144
DHX40	NA	1672	3667	18.471
DHX57	NA	1366	4825	11.4688
DHX58	NA	40	2617	0.619187
DHX8	NA	1367	4556	12.1549
DHX9	NA	7229	4673	62.6684
DIABLO	NA	2044	3463	23.9108
DIAPH1	NA	4231	5790	29.6026
DIAPH2	NA	96	5128	0.758384
DIAPH2-AS1	NA	0	977	0
DIAPH3	NA	757	5138	5.96853
DIAPH3-AS1	NA	7	980	0.28936
DIAPH3-AS2	NA	0	367	0
DICER1	NA	1785	10712	6.75046
DICER1-AS1	NA	38	803	1.91705
DIDO1	NA	2422	13328	7.36165
DIEXF	NA	1643	8486	7.84333
DIMT1	NA	1689	1557	43.9447
DIO1	NA	2	1860	0.0435595
DIO2	NA	4	6716	0.0241277
DIO2-AS1	NA	0	1595	0
DIO3	NA	0	2102	0
DIO3OS	NA	0	3454	0
DIP2A	NA	793	8025	4.00308
DIP2A-IT1	NA	2	427	0.189744
DIP2B	NA	1133	8715	5.26658
DIP2C	NA	548	7896	2.81151
DIRAS1	NA	1621	3398	19.3253
DIRAS2	NA	0	4386	0
DIRAS3	NA	5	1631	0.124189
DIRC1	NA	0	1454	0
DIRC2	NA	293	3337	3.55695
DIRC3	NA	2	3906	0.0207426
DIS3	NA	2817	7634	14.9486
DIS3L	NA	469	3839	4.94904
DIS3L2	NA	454	4944	3.72
DISC1	NA	124	13339	0.376586
DISC1-IT1	NA	0	734	0
DISC1FP1	NA	0	774	0
DISC2	NA	6	3892	0.0624517
DISP1	NA	99	4924	0.814485
DISP2	NA	194	5032	1.56181
DIXDC1	NA	1808	7798	9.3925
DKC1	NA	5008	4523	44.8542
DKFZP434A062	NA	12	4782	0.101657
DKFZP434H168	NA	0	1909	0
DKFZP434I0714	NA	61	3000	0.82371
DKFZP434K028	NA	0	936	0
DKFZP434L187	NA	0	4260	0
DKFZP586I1420	NA	34	2745	0.501767
DKFZp434J0226	NA	4	1634	0.0991685
DKFZp434L192	NA	0	1062	0
DKFZp451B082	NA	0	4931	0
DKFZp686K1684	NA	0	1656	0
DKFZp779M0652	NA	3	649	0.187259
DKK1	NA	8077	1805	181.275
DKK2	NA	0	3637	0
DKK3	NA	354	2990	4.79621
DKK4	NA	0	818	0
DKKL1	NA	20	1086	0.746047
DLAT	NA	1561	4346	14.5505
DLC1	NA	0	8597	0
DLD	NA	2329	3613	26.1136
DLEC1	NA	34	5614	0.245342
DLEU1	NA	382	3963	3.90486
DLEU1-AS1	NA	0	731	0
DLEU2	NA	105	2768	1.5367
DLEU2L	NA	35	1657	0.85568
DLEU7	NA	0	3583	0
DLEU7-AS1	NA	0	1807	0
DLG1	NA	1197	5889	8.23414
DLG1-AS1	NA	9	1702	0.214214
DLG2	NA	224	9349	0.970619
DLG3	NA	472	6782	2.81936
DLG3-AS1	NA	0	484	0
DLG4	NA	1216	4814	10.2328
DLG5	NA	6671	7479	36.1338
DLG5-AS1	NA	125	3014	1.68009
DLGAP1	NA	539	7425	2.94075
DLGAP1-AS1	NA	249	993	10.1582
DLGAP1-AS2	NA	70	923	3.07229
DLGAP1-AS3	NA	183	1258	5.893
DLGAP1-AS4	NA	28	757	1.4984
DLGAP1-AS5	NA	2	3220	0.0251617
DLGAP2	NA	9	10132	0.0359843
DLGAP2-AS1	NA	1	586	0.0691303
DLGAP3	NA	256	3856	2.68948
DLGAP4	NA	1302	6071	8.68794
DLGAP4-AS1	NA	16	1207	0.537005
DLGAP5	NA	1363	3084	17.9039
DLK1	NA	119	1590	3.03191
DLK2	NA	86	2270	1.53475
DLL1	NA	18	3310	0.220298
DLL3	NA	402	2383	6.83389
DLL4	NA	6	3420	0.0710708
DLST	NA	2807	3566	31.888
DLSTP1	NA	245	3012	3.29516
DLX1	NA	237	2382	4.03063
DLX2	NA	379	2304	6.66381
DLX2-AS1	NA	6	950	0.255855
DLX3	NA	805	2602	12.533
DLX4	NA	499	2317	8.7245
DLX5	NA	35	1424	0.995689
DLX6	NA	31	1875	0.669771
DLX6-AS1	NA	4	1990	0.0814278
DMAP1	NA	471	1766	10.8043
DMBT1	NA	2	7686	0.0105413
DMBT1P1	NA	0	3743	0
DMBX1	NA	23	2884	0.323071
DMC1	NA	14	2502	0.226677
DMD	NA	8	15708	0.0206317
DMGDH	NA	4	4188	0.0386918
DMKN	NA	1843	2536	29.4403
DMP1	NA	13	2686	0.196066
DMPK	NA	1047	3705	11.4479
DMRT1	NA	0	2222	0
DMRT2	NA	0	2935	0
DMRT3	NA	0	2180	0
DMRTA1	NA	2	2302	0.0351958
DMRTA2	NA	1	3083	0.0131399
DMRTB1	NA	0	1909	0
DMRTC1	NA	1	1100	0.0368276
DMRTC1B	NA	1	1100	0.0368276
DMRTC2	NA	0	1820	0
DMTF1	NA	1203	4442	10.9712
DMTN	NA	38	3333	0.461864
DMWD	NA	1157	3308	14.1688
DMXL1	NA	437	12852	1.37745
DMXL2	NA	615	10599	2.35059
DNA2	NA	621	4335	5.80321
DNAAF1	NA	46	2436	0.764974
DNAAF2	NA	749	2963	10.2404
DNAAF3	NA	404	2381	6.87366
DNAAF5	NA	1875	3414	22.2486
DNAH1	NA	121	13110	0.373894
DNAH10	NA	66	13680	0.195445
DNAH11	NA	448	13896	1.30603
DNAH12	NA	16	10111	0.064105
DNAH14	NA	414	14457	1.16008
DNAH17	NA	49	13723	0.144648
DNAH17-AS1	NA	0	5163	0
DNAH2	NA	16	15960	0.0406119
DNAH3	NA	1	12394	0.00326854
DNAH5	NA	15	15573	0.0390198
DNAH6	NA	10	12795	0.0316611
DNAH7	NA	3	12394	0.00980563
DNAH8	NA	0	14639	0
DNAH9	NA	0	14021	0
DNAI1	NA	6	2599	0.0935214
DNAI2	NA	0	2279	0
DNAJA1	NA	8616	1538	226.942
DNAJA1P5	NA	0	1781	0
DNAJA2	NA	3069	3048	40.7894
DNAJA3	NA	2960	2762	43.4144
DNAJA4	NA	22	3372	0.264302
DNAJB1	NA	4060	2681	61.3472
DNAJB11	NA	1527	1691	36.5815
DNAJB12	NA	889	4360	8.26002
DNAJB13	NA	80	1875	1.72844
DNAJB14	NA	995	6323	6.37479
DNAJB2	NA	890	3125	11.5373
DNAJB3	NA	0	1266	0
DNAJB4	NA	278	2237	5.03436
DNAJB5	NA	770	2989	10.4359
DNAJB5-AS1	NA	2	747	0.108461
DNAJB6	NA	2161	3190	27.4429
DNAJB7	NA	35	2577	0.550199
DNAJB8	NA	0	2475	0
DNAJB8-AS1	NA	0	1798	0
DNAJB9	NA	351	2538	5.60249
DNAJC1	NA	2131	2091	41.2853
DNAJC10	NA	2128	6851	12.583
DNAJC11	NA	3858	3293	47.4609
DNAJC12	NA	0	1528	0
DNAJC13	NA	1050	7547	5.63613
DNAJC14	NA	570	3330	6.9342
DNAJC15	NA	256	2776	3.73582
DNAJC16	NA	544	6299	3.49859
DNAJC17	NA	797	1018	31.7159
DNAJC18	NA	430	5102	3.41424
DNAJC19	NA	1032	1640	25.4919
DNAJC2	NA	2518	2212	46.1144
DNAJC21	NA	959	6208	6.25796
DNAJC22	NA	11	4412	0.101
DNAJC24	NA	432	3000	5.83349
DNAJC25	NA	562	2506	9.08492
DNAJC25-GNG10	NA	2482	1499	67.0758
DNAJC27	NA	89	4992	0.72224
DNAJC27-AS1	NA	8	4674	0.0693373
DNAJC28	NA	65	1910	1.37862
DNAJC3	NA	831	5591	6.02112
DNAJC3-AS1	NA	61	2905	0.850647
DNAJC30	NA	785	2534	12.5496
DNAJC4	NA	210	1380	6.16462
DNAJC5	NA	1809	5293	13.8453
DNAJC5B	NA	47	1380	1.3797
DNAJC5G	NA	1	2026	0.0199952
DNAJC6	NA	104	6320	0.666626
DNAJC7	NA	5532	2204	101.68
DNAJC8	NA	6608	1764	151.753
DNAJC9	NA	1850	2369	31.6353
DNAJC9-AS1	NA	26	2858	0.368533
DNAL1	NA	376	8570	1.77735
DNAL4	NA	582	1487	15.8554
DNALI1	NA	75	2649	1.14695
DNASE1	NA	272	3098	3.55675
DNASE1L1	NA	508	3647	5.64279
DNASE1L2	NA	26	1326	0.79432
DNASE1L3	NA	0	1076	0
DNASE2	NA	1166	2008	23.5234
DNASE2B	NA	0	1345	0
DND1	NA	291	1603	7.35403
DNER	NA	9	3272	0.111428
DNHD1	NA	277	15680	0.715648
DNLZ	NA	635	750	34.2988
DNM1	NA	438	4065	4.36495
DNM1L	NA	1790	4654	15.5809
DNM1P35	NA	3	3567	0.0340709
DNM1P41	NA	27	4444	0.246125
DNM1P46	NA	32	3831	0.338379
DNM2	NA	2326	3805	24.764
DNM3	NA	856	8151	4.25431
DNM3-IT1	NA	0	391	0
DNM3OS	NA	2782	7957	14.1636
DNMBP	NA	2276	6400	14.4065
DNMBP-AS1	NA	65	2651	0.993275
DNMT1	NA	5244	5400	39.34
DNMT3A	NA	380	5664	2.71785
DNMT3B	NA	266	4630	2.32738
DNMT3L	NA	9	1706	0.213712
DNPEP	NA	1853	2438	30.7898
DNPH1	NA	2014	797	102.369
DNTT	NA	0	2040	0
DNTTIP1	NA	598	1290	18.7792
DNTTIP2	NA	4461	2722	66.3911
DOC2A	NA	739	2432	12.3097
DOC2B	NA	0	1074	0
DOC2GP	NA	0	434	0
DOCK1	NA	1533	6860	9.05282
DOCK10	NA	0	7650	0
DOCK11	NA	19	6638	0.115953
DOCK2	NA	0	6097	0
DOCK3	NA	461	8755	2.1331
DOCK4	NA	16	8336	0.077755
DOCK4-AS1	NA	1	2511	0.0161331
DOCK5	NA	6	7555	0.0321723
DOCK6	NA	1006	6400	6.36772
DOCK7	NA	1170	7998	5.92612
DOCK8	NA	16	7505	0.0863645
DOCK9	NA	119	8047	0.599072
DOCK9-AS1	NA	0	392	0
DOCK9-AS2	NA	7	1903	0.149013
DOHH	NA	2002	2060	39.3698
DOK1	NA	340	2406	5.72465
DOK2	NA	2	1770	0.0457744
DOK3	NA	83	3538	0.950356
DOK4	NA	1413	2750	20.8149
DOK5	NA	1	2443	0.0165822
DOK6	NA	4	8896	0.0182151
DOK7	NA	14	3844	0.14754
DOLK	NA	1112	2204	20.439
DOLPP1	NA	610	2176	11.3563
DONSON	NA	892	2522	14.328
DOPEY1	NA	187	8022	0.944332
DOPEY2	NA	315	7679	1.66177
DOT1L	NA	3438	7436	18.7298
DPAGT1	NA	1141	2142	21.579
DPCD	NA	1738	799	88.1189
DPCR1	NA	9	20219	0.0180322
DPEP1	NA	19	1833	0.419911
DPEP2	NA	3	1766	0.0688171
DPEP3	NA	1	1738	0.0233086
DPF1	NA	250	2515	4.02687
DPF2	NA	2036	2530	32.6004
DPF3	NA	0	4991	0
DPH1	NA	1269	2195	23.4203
DPH2	NA	1888	2497	30.6302
DPH3	NA	1658	4065	16.523
DPH3P1	NA	61	1626	1.51976
DPH5	NA	1334	1807	29.9064
DPH6	NA	462	4053	4.61776
DPH6-AS1	NA	9	1477	0.246847
DPH7	NA	909	1849	19.9156
DPM1	NA	2797	1047	108.221
DPM2	NA	1234	1546	32.3349
DPM3	NA	390	547	28.8831
DPP10	NA	0	6218	0
DPP10-AS1	NA	0	730	0
DPP10-AS3	NA	0	756	0
DPP3	NA	1778	3083	23.3628
DPP4	NA	0	3900	0
DPP6	NA	13	6770	0.0777894
DPP7	NA	258	1617	6.46362
DPP8	NA	412	4298	3.88326
DPP9	NA	2158	4269	20.4782
DPP9-AS1	NA	152	3071	2.00507
DPPA2	NA	0	1383	0
DPPA2P3	NA	0	1145	0
DPPA3	NA	30	1076	1.12947
DPPA4	NA	2	2817	0.0287613
DPPA5	NA	0	660	0
DPRX	NA	1	648	0.062516
DPRXP4	NA	1	665	0.0609178
DPT	NA	0	1728	0
DPY19L1	NA	641	4865	5.33754
DPY19L1P1	NA	72	1901	1.53432
DPY19L2	NA	464	4057	4.63318
DPY19L2P1	NA	42	2814	0.604632
DPY19L2P2	NA	218	4610	1.91567
DPY19L2P3	NA	2	1677	0.0483129
DPY19L2P4	NA	41	2018	0.823054
DPY19L3	NA	739	6189	4.83715
DPY19L4	NA	397	6234	2.57982
DPY30	NA	1311	800	66.3863
DPYD	NA	2	5616	0.0144268
DPYD-AS1	NA	0	533	0
DPYD-AS2	NA	0	817	0
DPYS	NA	242	2123	4.61776
DPYSL2	NA	391	5237	3.02454
DPYSL3	NA	44	5629	0.316656
DPYSL4	NA	369	2719	5.49772
DPYSL5	NA	316	5354	2.39097
DQX1	NA	99	2634	1.5226
DR1	NA	1490	3208	18.8156
DRAIC	NA	5	1705	0.118799
DRAM1	NA	3217	3543	36.7829
DRAM2	NA	727	1886	15.6156
DRAP1	NA	3350	1005	135.034
DRAXIN	NA	36	1773	0.822545
DRC1	NA	4	2491	0.0650507
DRC7	NA	15	3042	0.199755
DRD1	NA	0	3373	0
DRD2	NA	0	2699	0
DRD3	NA	0	2101	0
DRD4	NA	26	1362	0.773325
DRD5	NA	0	2376	0
DRD5P2	NA	4	2210	0.0733219
DRG1	NA	1867	1450	52.1606
DRG2	NA	734	1997	14.8896
DRGX	NA	26	955	1.1029
DRICH1	NA	0	1300	0
DROSHA	NA	1996	5497	14.7096
DRP2	NA	13	7118	0.0739863
DSC1	NA	0	4256	0
DSC2	NA	0	5254	0
DSC3	NA	0	7699	0
DSCAM	NA	0	7109	0
DSCAM-AS1	NA	0	1769	0
DSCAM-IT1	NA	0	720	0
DSCAML1	NA	1	6900	0.00587106
DSCAS	NA	0	553	0
DSCC1	NA	444	2269	7.9271
DSCR10	NA	0	860	0
DSCR3	NA	1110	3251	13.8316
DSCR4	NA	0	1098	0
DSCR8	NA	0	831	0
DSCR9	NA	18	1644	0.443544
DSE	NA	798	4180	7.73379
DSEL	NA	39	9281	0.17023
DSG1	NA	0	7262	0
DSG1-AS1	NA	0	767	0
DSG2	NA	0	5653	0
DSG2-AS1	NA	0	1986	0
DSG3	NA	1	5551	0.00729784
DSG4	NA	0	3701	0
DSN1	NA	747	2517	12.0227
DSP	NA	22705	9730	94.5311
DSPP	NA	2	4331	0.0187072
DST	NA	1425	24674	2.3396
DSTN	NA	4216	1746	97.8188
DSTNP2	NA	141	1105	5.16919
DSTYK	NA	672	7909	3.44202
DTD1	NA	1454	1367	43.0885
DTD2	NA	612	2680	9.25087
DTHD1	NA	0	3780	0
DTL	NA	1194	4597	10.5219
DTNA	NA	24	10729	0.0906187
DTNB	NA	618	2733	9.16041
DTNBP1	NA	363	2559	5.74648
DTWD1	NA	611	2750	9.00066
DTWD2	NA	197	5925	1.34693
DTX1	NA	79	3288	0.973332
DTX2	NA	474	2819	6.8116
DTX2P1-UPK3BP1-PMS2P11	NA	169	1761	3.8877
DTX3	NA	849	2232	15.4092
DTX3L	NA	48	5767	0.337176
DTX4	NA	445	5854	3.07945
DTYMK	NA	1909	1209	63.9655
DUOX1	NA	3	5679	0.0214001
DUOX2	NA	21	6346	0.134056
DUOXA1	NA	1	3289	0.0123169
DUOXA2	NA	0	1438	0
DUPD1	NA	0	663	0
DUS1L	NA	2505	1884	53.8633
DUS2	NA	480	2325	8.36342
DUS3L	NA	1795	2111	34.4463
DUS4L	NA	267	2380	4.54465
DUSP1	NA	4721	2024	94.4908
DUSP10	NA	1	2738	0.0147956
DUSP11	NA	1488	1639	36.7781
DUSP12	NA	743	1274	23.6257
DUSP13	NA	4	1833	0.0884023
DUSP14	NA	1286	1508	34.5466
DUSP15	NA	9	1733	0.210383
DUSP16	NA	779	6312	4.99961
DUSP18	NA	135	3466	1.57787
DUSP19	NA	22	5365	0.166119
DUSP2	NA	626	1685	15.0501
DUSP21	NA	0	886	0
DUSP22	NA	516	3505	5.96386
DUSP23	NA	629	685	37.1985
DUSP26	NA	1	2043	0.0198288
DUSP27	NA	11	4034	0.110464
DUSP28	NA	82	1555	2.13624
DUSP3	NA	3504	4122	34.4367
DUSP4	NA	4	7341	0.0220735
DUSP5	NA	1114	2528	17.8515
DUSP5P1	NA	15	2472	0.245815
DUSP6	NA	8142	3395	97.1532
DUSP7	NA	1497	3233	18.7578
DUSP8	NA	55	4473	0.498115
DUSP9	NA	21	2380	0.357444
DUT	NA	1147	2246	20.688
DUX4	NA	0	1710	0
DUXA	NA	93	3346	1.12596
DUXAP10	NA	1402	2393	23.734
DUXAP8	NA	1437	2107	27.6285
DVL1	NA	1629	2924	22.5689
DVL2	NA	1898	3016	25.4936
DVL3	NA	1948	5062	15.5895
DXO	NA	14787	9540	62.791
DYDC1	NA	0	764	0
DYDC2	NA	7	2465	0.115039
DYM	NA	1456	2628	22.4441
DYNAP	NA	0	2135	0
DYNC1H1	NA	7222	14340	20.4021
