ANGEL2	NA	436	5314	4.08305
ANGPT1	NA	109	4338	1.25042
ANGPT2	NA	2459	5267	23.2335
ANGPT4	NA	1	1921	0.0259055
ANGPTL1	NA	2	3546	0.028068
ANGPTL2	NA	401	3572	5.58666
ANGPTL3	NA	0	2951	0
ANGPTL4	NA	60	1905	1.56739
ANGPTL5	NA	2	2368	0.0420308
ANGPTL6	NA	151	1857	4.04655
ANGPTL7	NA	10	2290	0.217312
ANHX	NA	0	1765	0
ANK1	NA	977	9281	5.23865
ANK2	NA	196	14521	0.671706
ANK3	NA	216	18843	0.570458
ANKAR	NA	35	4416	0.39442
ANKDD1A	NA	36	3112	0.575682
ANKDD1B	NA	7	2552	0.136501
ANKEF1	NA	88	3922	1.11659
ANKFN1	NA	0	2426	0
ANKFY1	NA	1479	8212	8.9627
ANKH	NA	15	8207	0.090955
ANKHD1	NA	1568	8460	9.22349
ANKHD1-EIF4EBP3	NA	1678	8349	10.0018
ANKIB1	NA	941	6081	7.70077
ANKK1	NA	7	2543	0.136984
ANKLE1	NA	46	3218	0.711363
ANKLE2	NA	1680	4482	18.6534
ANKMY1	NA	149	3818	1.94209
ANKMY2	NA	906	2555	17.6464
ANKRA2	NA	270	2198	6.11302
ANKRD1	NA	345	1974	8.69744
ANKRD10	NA	5685	3095	91.4091
ANKRD11	NA	3661	10207	17.8493
ANKRD12	NA	377	11623	1.61415
ANKRD13A	NA	735	3908	9.35949
ANKRD13B	NA	446	3173	6.99495
ANKRD13C	NA	614	5667	5.39181
ANKRD13D	NA	417	2277	9.11366
ANKRD16	NA	147	2638	2.77308
ANKRD17	NA	2044	9516	10.6892
ANKRD18A	NA	337	3738	4.48653
ANKRD18B	NA	105	3753	1.39229
ANKRD18DP	NA	1	2895	0.0171898
ANKRD19P	NA	296	2307	6.38504
ANKRD2	NA	41	1509	1.35212
ANKRD20A1	NA	60	3511	0.850433
ANKRD20A11P	NA	0	1089	0
ANKRD20A12P	NA	1135	1744	32.3869
ANKRD20A19P	NA	0	5096	0
ANKRD20A2	NA	57	3511	0.807911
ANKRD20A3	NA	127	7860	0.804083
ANKRD20A4	NA	39	3517	0.551838
ANKRD20A5P	NA	21	3707	0.281914
ANKRD20A8P	NA	29	3670	0.393234
ANKRD20A9P	NA	25	37567	0.0331172
ANKRD22	NA	0	3983	0
ANKRD23	NA	53	2582	1.0215
ANKRD24	NA	257	4026	3.17672
ANKRD26	NA	352	6779	2.58402
ANKRD26P1	NA	8	6123	0.0650198
ANKRD26P3	NA	0	3726	0
ANKRD27	NA	1009	4453	11.2761
ANKRD28	NA	948	6620	7.1264
ANKRD29	NA	128	3361	1.89523
ANKRD30A	NA	0	4405	0
ANKRD30B	NA	0	4617	0
ANKRD30BL	NA	0	2168	0
ANKRD30BP2	NA	0	3418	0
ANKRD30BP3	NA	0	1314	0
ANKRD31	NA	24	6036	0.197871
ANKRD32	NA	246	3813	3.21061
ANKRD33	NA	1	2046	0.0243228
ANKRD33B	NA	2529	9333	13.4849
ANKRD34A	NA	110	3612	1.51553
ANKRD34B	NA	9	3935	0.11382
ANKRD34C	NA	0	5424	0
ANKRD34C-AS1	NA	0	693	0
ANKRD35	NA	5	3363	0.0739882
ANKRD36	NA	177	6268	1.40528
ANKRD36B	NA	233	5986	1.93704
ANKRD36BP1	NA	27	1850	0.726293
ANKRD36BP2	NA	2	1730	0.0575312
ANKRD37	NA	51	934	2.71733
ANKRD39	NA	211	898	11.693
ANKRD40	NA	985	4169	11.7577
ANKRD42	NA	359	6086	2.9355
ANKRD44	NA	2	6449	0.0154332
ANKRD44-IT1	NA	0	1069	0
ANKRD45	NA	10	2671	0.186314
ANKRD46	NA	457	4342	5.23776
ANKRD49	NA	196	1905	5.12013
ANKRD50	NA	776	8797	4.38982
ANKRD52	NA	2523	8656	14.5051
ANKRD53	NA	2	2120	0.0469476
ANKRD54	NA	559	2099	13.2531
ANKRD55	NA	4	2500	0.0796232
ANKRD6	NA	1236	5936	10.362
ANKRD60	NA	0	3407	0
ANKRD61	NA	3	1423	0.104915
ANKRD62	NA	0	4733	0
ANKRD62P1-PARP4P3	NA	2	1538	0.0647133
ANKRD63	NA	177	1143	7.70631
ANKRD65	NA	83	2192	1.88433
ANKRD66	NA	0	1057	0
ANKRD7	NA	3	1357	0.110017
ANKRD9	NA	382	1626	11.6913
ANKS1A	NA	841	6351	6.58982
ANKS1B	NA	182	7752	1.16836
ANKS3	NA	430	2953	7.24644
ANKS4B	NA	0	2906	0
ANKS6	NA	786	7147	5.47291
ANKUB1	NA	11	2473	0.221354
ANKZF1	NA	539	2637	10.1718
ANLN	NA	1163	4791	12.0802
ANO1	NA	5	5069	0.0490871
ANO1-AS2	NA	0	804	0
ANO10	NA	1053	2854	18.3609
ANO2	NA	6	3784	0.0789078
ANO3	NA	0	5936	0
ANO4	NA	0	4229	0
ANO5	NA	73	6661	0.545385
ANO6	NA	1495	7153	10.4009
ANO7	NA	84	4448	0.939797
ANO8	NA	231	4152	2.76869
ANO9	NA	1437	2875	24.8736
ANOS1	NA	89	6314	0.701463
ANP32A	NA	3597	2466	72.5884
ANP32A-IT1	NA	1	3281	0.0151675
ANP32AP1	NA	342	738	23.0616
ANP32B	NA	3619	1616	111.447
ANP32C	NA	187	705	13.1999
ANP32D	NA	10	396	1.25668
ANP32E	NA	2378	3553	33.3071
ANPEP	NA	0	3650	0
ANTXR1	NA	1034	7123	7.22399
ANTXR2	NA	7	8233	0.0423116
ANTXRL	NA	0	2285	0
ANTXRLP1	NA	0	1165	0
ANXA1	NA	1821	1536	58.9981
ANXA10	NA	0	1447	0
ANXA11	NA	4346	3629	59.5967
ANXA13	NA	1	1593	0.0312395
ANXA2	NA	24305	1812	667.509
ANXA2P1	NA	1503	1343	55.6933
ANXA2P2	NA	18586	1310	706.048
ANXA2P3	NA	232	1350	8.55212
ANXA2R	NA	35	1266	1.3758
ANXA3	NA	133	1618	4.09065
ANXA4	NA	1132	2142	26.2994
ANXA5	NA	6638	1599	206.59
ANXA6	NA	10542	3115	168.416
ANXA7	NA	2667	2204	60.2187
ANXA8	NA	27	2176	0.617482
ANXA8L1	NA	22	2213	0.494722
ANXA9	NA	76	1824	2.07352
AOAH	NA	59	2557	1.14826
AOAH-IT1	NA	0	573	0
AOC1	NA	5	2493	0.0998085
AOC2	NA	53	2665	0.989688
AOC3	NA	26	4154	0.311477
AOC4P	NA	3	2073	0.0720181
AOX1	NA	14	4933	0.141233
AOX2P	NA	0	3733	0
AP1AR	NA	206	2908	3.52527
AP1B1	NA	3413	4178	40.6525
AP1B1P1	NA	1	827	0.0601747
AP1G1	NA	1943	6848	14.1198
AP1G2	NA	1398	2954	23.5514
AP1M1	NA	1688	2391	35.1328
AP1M2	NA	623	1757	17.6456
AP1S1	NA	2270	1297	87.0975
AP1S2	NA	163	2329	3.48287
AP1S3	NA	619	4041	7.62292
AP2A1	NA	2882	3499	40.9892
AP2A2	NA	2331	4656	24.9143
AP2B1	NA	8093	5763	69.8844
AP2M1	NA	7340	1940	188.284
AP2S1	NA	3779	1254	149.968
AP3B1	NA	1837	4049	22.5778
AP3B2	NA	809	3787	10.631
AP3D1	NA	6418	5056	63.1702
AP3M1	NA	1573	5253	14.9019
AP3M2	NA	447	3670	6.06123
AP3S1	NA	1370	1289	52.8917
AP3S2	NA	1136	6053	9.33958
AP4B1	NA	377	3479	5.3927
AP4B1-AS1	NA	91	2148	2.10827
AP4E1	NA	545	6782	3.99906
AP4M1	NA	243	1868	6.47365
AP4S1	NA	142	6323	1.1176
AP5B1	NA	1258	6595	9.49261
AP5M1	NA	714	3095	11.4804
AP5S1	NA	210	1960	5.33191
AP5Z1	NA	1234	5519	11.1269
APAF1	NA	515	7191	3.564
APBA1	NA	0	6584	0
APBA2	NA	583	3637	7.9771
APBA3	NA	603	2158	13.9055
APBB1	NA	1323	3616	18.2075
APBB1IP	NA	0	2637	0
APBB2	NA	2474	9189	13.3983
APBB3	NA	327	2158	7.54077
APC	NA	605	11216	2.68434
APC2	NA	371	10151	1.8188
APCDD1	NA	7	2562	0.135969
APCDD1L	NA	13	3961	0.163327
APCDD1L-AS1	NA	7	2096	0.166198
APCS	NA	0	931	0
APEH	NA	1936	2758	34.9326
APELA	NA	0	2622	0
APEX1	NA	3544	1553	113.564
APEX2	NA	856	2095	20.3334
APH1A	NA	3416	2266	75.0201
APH1B	NA	381	4193	4.52189
API5	NA	3518	3830	45.7106
APIP	NA	303	1277	11.8079
APITD1	NA	208	1898	5.45364
APITD1-CORT	NA	136	2151	3.14643
APLF	NA	45	3849	0.581814
APLN	NA	6	3224	0.0926138
APLNR	NA	1	3876	0.0128391
APLP1	NA	1432	2450	29.0868
APLP2	NA	17636	3992	219.851
APMAP	NA	3373	2221	75.5766
APOA1	NA	30	897	1.66436
APOA1-AS	NA	5	563	0.441958
APOA1BP	NA	947	1121	42.0401
APOA2	NA	8	473	0.841683
APOA4	NA	0	1460	0
APOA5	NA	1	1932	0.025758
APOB	NA	0	14121	0
APOBEC1	NA	0	903	0
APOBEC2	NA	9	1634	0.274101
APOBEC3A	NA	94	1444	3.23952
APOBEC3A_B	NA	193	1103	8.70766
APOBEC3B	NA	453	1538	14.6576
APOBEC3B-AS1	NA	92	702	6.52184
APOBEC3C	NA	694	1109	31.1421
APOBEC3D	NA	75	2503	1.49115
APOBEC3F	NA	358	5031	3.54118
APOBEC3G	NA	137	1834	3.71741
APOBEC3H	NA	129	1146	5.60176
APOBEC4	NA	2	2778	0.0358276
APOBR	NA	91	3792	1.19424
APOC1	NA	724	461	78.1551
APOC1P1	NA	17	939	0.900955
APOC2	NA	0	729	0
APOC3	NA	0	533	0
APOC4	NA	0	615	0
APOC4-APOC2	NA	0	1829	0
APOD	NA	56	1130	2.46621
APOE	NA	21742	1460	741.082
APOF	NA	1	1689	0.0294639
APOH	NA	0	1201	0
APOL1	NA	58	3056	0.944483
APOL2	NA	607	2768	10.913
APOL3	NA	11	4099	0.133547
APOL4	NA	1	3415	0.0145723
APOL5	NA	0	1437	0
APOL6	NA	34	10139	0.16688
APOLD1	NA	187	4825	1.9287
APOM	NA	192	6370	1.49997
APOO	NA	489	1129	21.5543
APOOL	NA	364	6467	2.80103
APOOP5	NA	48	1051	2.27278
APOPT1	NA	417	3110	6.6726
APP	NA	22409	4015	277.752
APPBP2	NA	1318	6499	10.0923
APPL1	NA	1274	6060	10.462
APPL2	NA	545	3563	7.61203
APRT	NA	2297	807	141.647
APTR	NA	276	1978	6.94388
APTX	NA	1036	2376	21.6987
AQP1	NA	120	3172	1.88264
AQP10	NA	0	1791	0
AQP11	NA	51	2153	1.17882
AQP12A	NA	0	1084	0
AQP12B	NA	1	1114	0.0446719
AQP2	NA	1	4179	0.0119082
AQP3	NA	139	1871	3.69709
AQP4	NA	0	5217	0
AQP4-AS1	NA	1	2392	0.0208046
AQP5	NA	0	1825	0
AQP6	NA	11	2654	0.206258
AQP7	NA	13	1256	0.515078
AQP7P1	NA	106	3180	1.65882
AQP7P3	NA	61	529	5.73844
AQP8	NA	4	1308	0.152185
AQP9	NA	0	3021	0
AQR	NA	2049	5080	20.0723
AR	NA	0	10838	0
ARAF	NA	876	3129	13.9321
ARAP1	NA	1361	5646	11.996
ARAP2	NA	7	7362	0.0473175
ARAP3	NA	10	5262	0.0945733
ARC	NA	70	2948	1.18165
ARCN1	NA	3699	4015	45.8478
AREG	NA	0	2552	0
AREL1	NA	1685	5445	15.4
ARF1	NA	7985	2198	180.787
ARF3	NA	6057	3537	85.2201
ARF4	NA	5268	1740	150.666
ARF5	NA	3653	1096	165.867
ARF6	NA	2993	3939	37.8129
ARFGAP1	NA	3239	4298	37.5028
ARFGAP2	NA	1989	3022	32.7537
ARFGAP3	NA	1116	2833	19.6037
ARFGEF1	NA	1108	7225	7.6317
ARFGEF2	NA	786	9004	4.34417
ARFGEF3	NA	10	14882	0.0334394
ARFIP1	NA	543	3230	8.36598
ARFIP2	NA	1627	3846	21.0522
ARFRP1	NA	1118	2674	20.8065
ARG1	NA	1	1496	0.033265
ARG2	NA	1347	1980	33.8549
ARGFX	NA	1	5065	0.00982517
ARGFXP2	NA	0	1204	0
ARGLU1	NA	1697	1751	48.2298
ARHGAP1	NA	1665	3446	24.0447
ARHGAP10	NA	511	3056	8.32122
ARHGAP11A	NA	1207	6274	9.57376
ARHGAP11B	NA	74	1017	3.62102
ARHGAP12	NA	472	5105	4.60114
ARHGAP15	NA	0	1759	0
ARHGAP17	NA	1699	3509	24.0951
ARHGAP18	NA	203	3499	2.88717
ARHGAP19	NA	459	5565	4.10456
ARHGAP19-SLIT1	NA	44	1916	1.14282
ARHGAP20	NA	1	6868	0.00724585
ARHGAP21	NA	921	7167	6.39502
ARHGAP22	NA	149	4097	1.80984
ARHGAP23	NA	203	5906	1.7105
ARHGAP24	NA	50	5765	0.431609
ARHGAP25	NA	6	3411	0.0875365
ARHGAP26	NA	7	9041	0.0385302
ARHGAP26-AS1	NA	0	977	0
ARHGAP26-IT1	NA	0	388	0
ARHGAP27	NA	663	10054	3.28166
ARHGAP28	NA	0	5531	0
ARHGAP29	NA	165	9117	0.900641
ARHGAP30	NA	52	4425	0.584803
ARHGAP31	NA	17	8079	0.104715
ARHGAP31-AS1	NA	0	624	0
ARHGAP32	NA	9	10446	0.0428758
ARHGAP33	NA	295	4401	3.33573
ARHGAP35	NA	3044	8888	17.0436
ARHGAP36	NA	1	3089	0.0161102
ARHGAP39	NA	601	5270	5.67523
ARHGAP4	NA	462	3372	6.81827
ARHGAP40	NA	509	2838	8.92534
ARHGAP42	NA	1	4752	0.0104723
ARHGAP44	NA	44	4256	0.514483
ARHGAP5	NA	1271	9604	6.58587
ARHGAP5-AS1	NA	86	1281	3.34094
ARHGAP6	NA	0	6415	0
ARHGAP8	NA	451	1725	13.0109
ARHGAP9	NA	47	2975	0.786195
ARHGDIA	NA	8199	2382	171.293
ARHGDIB	NA	63	1216	2.57826
ARHGDIG	NA	84	942	4.4376
ARHGEF1	NA	820	3328	12.2617
ARHGEF10	NA	1102	5690	9.63804
ARHGEF10L	NA	447	4494	4.94987
ARHGEF11	NA	921	6889	6.65308
ARHGEF12	NA	1727	10022	8.57546
ARHGEF15	NA	11	4246	0.128924
ARHGEF16	NA	366	2904	6.27197
ARHGEF17	NA	1385	7813	8.82168
ARHGEF18	NA	1078	5876	9.1297
ARHGEF19	NA	44	3029	0.722891
ARHGEF2	NA	1472	4291	17.0714
ARHGEF25	NA	79	2946	1.33449
ARHGEF26	NA	421	5414	3.86975
ARHGEF26-AS1	NA	3	2598	0.0574648
ARHGEF28	NA	49	6508	0.374687
ARHGEF3	NA	1589	4785	16.5258
ARHGEF3-AS1	NA	0	487	0
ARHGEF33	NA	4	4304	0.0462495
ARHGEF34P	NA	1	4204	0.0118374
ARHGEF35	NA	0	2474	0
ARHGEF37	NA	9	4865	0.0920618
ARHGEF38	NA	19	6091	0.155233
ARHGEF38-IT1	NA	0	453	0
ARHGEF39	NA	628	3763	8.3051
ARHGEF4	NA	4	4247	0.0468703
ARHGEF40	NA	882	5985	7.33371
ARHGEF5	NA	1	5488	0.00906787
ARHGEF6	NA	7	5518	0.06313
ARHGEF7	NA	1247	8780	7.06792
ARHGEF7-AS1	NA	0	419	0
ARHGEF7-AS2	NA	5	1239	0.200825
ARHGEF9	NA	287	5881	2.42857
ARHGEF9-IT1	NA	0	394	0
ARID1A	NA	2431	8585	14.0917
ARID1B	NA	1274	9638	6.57812
ARID2	NA	420	8466	2.46883
ARID3A	NA	1242	2810	21.9956
ARID3B	NA	4654	4274	54.189
ARID3C	NA	2	1239	0.0803301
ARID4A	NA	433	5772	3.7332
ARID4B	NA	723	6395	5.62623
ARID5A	NA	185	2206	4.17336
ARID5B	NA	286	8214	1.73273
ARIH1	NA	1501	5251	14.2252
ARIH2	NA	1949	4062	23.8776
ARIH2OS	NA	48	1598	1.4948
ARL1	NA	1685	3241	25.8726
ARL10	NA	0	2405	0
ARL11	NA	5	3760	0.0661762
ARL13A	NA	1	1537	0.0323777
ARL13B	NA	325	3992	4.05147
ARL14	NA	36	1288	1.39093
ARL14EP	NA	389	2378	8.14062
ARL14EPL	NA	1	642	0.0775148
ARL15	NA	45	2486	0.900805
ARL16	NA	968	1207	39.9105
ARL17A	NA	2669	31166	4.26174
ARL17B	NA	239	1730	6.87498
ARL2	NA	1370	980	69.5687
ARL2-SNX15	NA	833	2463	16.8306
ARL2BP	NA	1738	2100	41.186
ARL3	NA	1359	3874	17.4574
ARL4A	NA	283	3428	4.10833
ARL4C	NA	4565	4012	56.6239
ARL4D	NA	547	1585	17.1742
ARL5A	NA	985	3169	15.468
ARL5B	NA	201	3589	2.78703
ARL5C	NA	0	941	0
ARL6	NA	28	2229	0.625126
ARL6IP1	NA	5718	2264	125.686
ARL6IP4	NA	2693	1871	71.6279
ARL6IP5	NA	2011	2128	47.0284
ARL6IP6	NA	251	2826	4.41999
ARL8A	NA	793	1795	21.9851
ARL8B	NA	2449	2985	40.8286
ARL9	NA	2	836	0.119054
ARMC1	NA	723	3042	11.8277
ARMC10	NA	719	2634	13.5842
ARMC12	NA	19	1224	0.772488
ARMC2	NA	52	3736	0.692654
ARMC2-AS1	NA	0	717	0
ARMC3	NA	0	4135	0
ARMC4	NA	2	3898	0.0255333
ARMC5	NA	410	5044	4.04509
ARMC6	NA	1058	2488	21.1619
ARMC7	NA	566	2822	9.98111
ARMC8	NA	657	6657	4.91141
ARMC9	NA	1671	7106	11.7023
ARMCX1	NA	0	2133	0
ARMCX2	NA	959	2903	16.4396
ARMCX3	NA	1189	3465	17.0765
ARMCX4	NA	100	15204	0.327312
ARMCX5	NA	270	3048	4.40827
ARMCX5-GPRASP2	NA	464	3940	5.86059
ARMCX6	NA	807	1936	20.7438
ARMS2	NA	2	808	0.123179
ARMT1	NA	715	2603	13.6695
ARNT	NA	788	4943	7.93332
ARNT2	NA	42	6558	0.318711
ARNTL	NA	36	2920	0.613535
ARNTL2	NA	373	7444	2.49357
ARNTL2-AS1	NA	2	813	0.122422
ARPC1A	NA	1781	1607	55.1528
ARPC1B	NA	2732	1531	88.8025
ARPC2	NA	4750	1571	150.466
ARPC3	NA	5012	953	261.721
ARPC4	NA	2749	2081	65.7389
ARPC4-TTLL3	NA	1710	3987	21.3437
ARPC5	NA	3465	2086	82.6625
ARPC5L	NA	1046	1025	50.7841
ARPIN	NA	429	6735	3.16985
ARPP19	NA	3631	5739	31.4854
ARPP21	NA	0	6873	0
ARR3	NA	4	1309	0.152069
ARRB1	NA	1382	7522	9.14312
ARRB2	NA	465	2025	11.4274
ARRDC1	NA	572	1598	17.8131
ARRDC1-AS1	NA	410	1545	13.2061
ARRDC2	NA	353	2945	5.96498
ARRDC3	NA	333	4161	3.98259
ARRDC3-AS1	NA	35	2502	0.696146
ARRDC4	NA	582	4067	7.12145
ARRDC5	NA	0	1638	0
ARSA	NA	1331	4315	15.3503
ARSB	NA	593	6675	4.42103
ARSD	NA	10	5183	0.0960148
ARSE	NA	0	2668	0
ARSF	NA	0	2349	0
ARSG	NA	32	2844	0.559938
ARSH	NA	0	1689	0
ARSI	NA	3321	3167	52.1844
ARSJ	NA	4	4678	0.0425519
ARSK	NA	248	3345	3.68956
ART1	NA	2	1312	0.0758605
ART3	NA	4	1728	0.115196
ART4	NA	0	1371	0
ART5	NA	584	1688	17.2171
ARTN	NA	22	1944	0.563178
ARV1	NA	181	1445	6.23348
ARVCF	NA	1243	4036	15.3264
ARX	NA	12	2874	0.207785
AS3MT	NA	38	2466	0.766849
ASAH1	NA	1072	2962	18.0106
ASAH2	NA	45	2418	0.926138
ASAH2B	NA	23	652	1.7555
ASAP1	NA	2616	6346	20.5143
ASAP1-IT1	NA	0	1179	0
ASAP1-IT2	NA	4	2031	0.0980098
ASAP2	NA	464	5717	4.03896
ASAP3	NA	956	4152	11.4583
ASB1	NA	965	6833	7.02806
ASB10	NA	0	2315	0
ASB11	NA	0	2978	0
ASB12	NA	3	1293	0.115463
ASB13	NA	457	2808	8.09914
ASB14	NA	69	3207	1.0707
ASB15	NA	2	3033	0.0328154
ASB16	NA	109	2139	2.53592
ASB16-AS1	NA	307	2258	6.76603
ASB17	NA	0	1107	0
ASB18	NA	2	1401	0.0710414
ASB2	NA	307	3332	4.58514
ASB3	NA	583	2818	10.2955
ASB4	NA	0	4322	0
ASB5	NA	1	3029	0.0164293
ASB6	NA	2120	4622	22.8258
ASB7	NA	386	5130	3.74446
ASB8	NA	286	2613	5.44686
ASB9	NA	20	2058	0.48362
ASB9P1	NA	1	1625	0.0306243
ASCC1	NA	834	3513	11.8143
ASCC2	NA	2149	2823	37.8831
ASCC3	NA	2644	11384	11.5581
ASCL1	NA	0	2484	0
ASCL2	NA	0	1849	0
ASCL3	NA	1	650	0.0765608
ASCL4	NA	0	2260	0
ASCL5	NA	5	1420	0.175227
ASF1A	NA	603	2508	11.9649
ASF1B	NA	1653	1731	47.5221
ASGR1	NA	128	1503	4.23809
ASGR2	NA	0	1544	0
ASH1L	NA	603	11774	2.54867
ASH1L-AS1	NA	188	1964	4.76361
ASH2L	NA	764	3301	11.5177
ASIC1	NA	574	4736	6.03142
ASIC2	NA	0	4271	0
ASIC3	NA	85	2314	1.828
ASIC4	NA	7	2844	0.122486
ASIC5	NA	0	1692	0
ASIP	NA	6	584	0.511279
ASL	NA	373	2118	8.764
ASMT	NA	46	2838	0.806613
ASMTL	NA	3162	4556	34.538
ASMTL-AS1	NA	592	6034	4.88243
ASNA1	NA	1969	1280	76.5518
ASNS	NA	2415	2526	47.5777
ASNSD1	NA	839	2471	16.897
ASPA	NA	0	1483	0
ASPDH	NA	3	1257	0.11877
ASPG	NA	0	1972	0
ASPH	NA	1506	12033	6.22832
ASPHD1	NA	857	1478	28.8553
ASPHD2	NA	239	3313	3.59001
ASPM	NA	1632	10888	7.45919
ASPN	NA	1	2524	0.0197165
ASPRV1	NA	19	2174	0.434924
ASPSCR1	NA	456	2125	10.6789
ASRGL1	NA	351	2419	7.22089
ASS1	NA	1	1848	0.0269288
ASTE1	NA	147	2853	2.5641
ASTL	NA	2	1296	0.0767971
ASTN1	NA	0	7705	0
ASTN2	NA	327	7923	2.05389
ASTN2-AS1	NA	1	1756	0.0283397
ASUN	NA	456	2976	7.6252
ASXL1	NA	2120	7425	14.2089
ASXL2	NA	225	7174	1.56078
ASXL3	NA	1	7642	0.00651197
ASZ1	NA	0	1865	0
ATAD1	NA	1165	3034	19.1086
ATAD2	NA	1481	5564	13.2461
ATAD2B	NA	365	8187	2.21864
ATAD3A	NA	1758	2807	31.1671
ATAD3B	NA	1888	2433	38.6171
ATAD3C	NA	154	3859	1.98594
ATAD5	NA	273	6865	1.97898
ATAT1	NA	298	18892	0.784979
ATCAY	NA	4	5036	0.039527
ATE1	NA	636	5514	5.73997
ATE1-AS1	NA	22	951	1.15123
ATF1	NA	349	2505	6.93326
ATF2	NA	893	4852	9.15905
ATF3	NA	3939	2545	77.0225
ATF4	NA	9261	2027	227.365
ATF5	NA	3090	2604	59.0523
ATF6	NA	1014	7546	6.68715
ATF6B	NA	1992	10464	9.47352
ATF7	NA	467	7351	3.16148
ATF7IP	NA	1242	10120	6.10746
ATF7IP2	NA	51	3708	0.684463
ATG10	NA	240	2426	4.92312
ATG101	NA	1188	1437	41.1414
ATG12	NA	799	4562	8.71588
ATG13	NA	2263	6074	18.5408
ATG14	NA	581	4743	6.09597
ATG16L1	NA	1294	3405	18.912
ATG16L2	NA	351	2145	8.14328
ATG2A	NA	1721	6373	13.4387
ATG2B	NA	605	11099	2.71263
ATG3	NA	955	3060	15.5311
ATG4A	NA	583	2314	12.5379
ATG4B	NA	1421	2897	24.4099
ATG4C	NA	211	2724	3.85474
ATG4D	NA	823	2052	19.9592
ATG5	NA	899	3404	13.1429
ATG7	NA	1785	5051	17.5865
ATG9A	NA	1625	3822	21.1584
ATG9B	NA	618	4987	6.16693
ATHL1	NA	1279	3268	19.4764
ATIC	NA	2396	2084	57.2148
ATL1	NA	40	2931	0.679147
ATL2	NA	1290	4711	13.6269
ATL3	NA	887	7502	5.88391
ATM	NA	1224	13147	4.63313
ATMIN	NA	1854	5160	17.8805
ATN1	NA	2525	4419	28.4352
ATOH1	NA	0	1065	0
ATOH7	NA	7	1519	0.229329
ATOH8	NA	429	5863	3.6413
ATOX1	NA	989	489	100.648
ATP10A	NA	406	5234	3.86022
ATP10B	NA	0	7566	0
ATP10D	NA	98	6550	0.744568
ATP11A	NA	991	8855	5.56935
ATP11A-AS1	NA	0	4024	0
ATP11AUN	NA	0	2241	0
ATP11B	NA	820	7320	5.57471
ATP11C	NA	7	6118	0.0569388
ATP12A	NA	0	3734	0
ATP13A1	NA	2403	3864	30.9483
ATP13A2	NA	3408	4040	41.9796
ATP13A3	NA	1850	7328	12.5634
ATP13A4	NA	3	7599	0.0196465
ATP13A4-AS1	NA	0	1542	0
ATP13A5	NA	0	3657	0
ATP13A5-AS1	NA	0	635	0
ATP1A1	NA	4525	4300	52.3685
ATP1A1-AS1	NA	1430	2635	27.0069
ATP1A2	NA	11	5457	0.100313
ATP1A3	NA	110	3711	1.4751
ATP1A4	NA	45	3955	0.566221
ATP1B1	NA	1876	2200	42.4355
ATP1B2	NA	42	3453	0.605302
ATP1B3	NA	4918	1853	132.079
ATP1B4	NA	0	4773	0
ATP2A1	NA	245	3588	3.39808
ATP2A1-AS1	NA	124	584	10.5664
ATP2A2	NA	3762	8314	22.5179
ATP2A3	NA	118	4885	1.20209
ATP2B1	NA	1401	6933	10.0563
ATP2B2	NA	3	8962	0.0166585
ATP2B2-IT2	NA	0	512	0
ATP2B3	NA	1	6574	0.0075699
ATP2B4	NA	1540	8920	8.59163
ATP2C1	NA	959	6245	7.64198
ATP2C2	NA	31	3538	0.436037
ATP4A	NA	1	3559	0.0139827
ATP4B	NA	0	1497	0
ATP5A1	NA	15736	2428	322.526
ATP5B	NA	15089	1843	407.432
ATP5C1	NA	1731	1146	75.1678
ATP5D	NA	1881	996	93.9829
ATP5E	NA	5931	439	672.331
ATP5EP2	NA	1664	368	225.022
ATP5F1	NA	3934	2101	93.1811
ATP5G1	NA	655	646	50.4578
ATP5G2	NA	3445	1287	133.208
ATP5G3	NA	4785	3482	68.3869
ATP5H	NA	2564	622	205.139
ATP5I	NA	2645	365	360.622
ATP5J	NA	2772	1296	106.441
ATP5J2	NA	4013	511	390.812
ATP5J2-PTCD1	NA	2137	5538	19.2031
ATP5L	NA	4055	1391	145.072
ATP5L2	NA	64	799	3.98614
ATP5O	NA	5924	806	365.763
ATP5S	NA	160	2187	3.64075
ATP5SL	NA	1468	1829	39.9422
ATP6AP1	NA	2644	2100	62.6559
ATP6AP1L	NA	90	2346	1.90912
ATP6AP2	NA	1673	2036	40.8919
ATP6V0A1	NA	2978	4161	35.6161
ATP6V0A2	NA	413	6541	3.14214
ATP6V0A4	NA	13	3357	0.192713
ATP6V0B	NA	1536	2068	36.9624
ATP6V0C	NA	4342	1231	175.53
ATP6V0CP3	NA	0	619	0
ATP6V0D1	NA	2959	1670	88.1755
ATP6V0D2	NA	1	2370	0.0209977
ATP6V0E1	NA	2803	882	158.152
ATP6V0E2	NA	915	2801	16.2565
ATP6V0E2-AS1	NA	109	3069	1.76746
ATP6V1A	NA	3066	4593	33.2197
ATP6V1B1	NA	32	1939	0.821281
ATP6V1B1-AS1	NA	7	944	0.369016
ATP6V1B2	NA	2068	3044	33.8085
ATP6V1C1	NA	1349	5704	11.7693
ATP6V1C2	NA	4661	3240	71.5902
ATP6V1D	NA	2585	1806	71.2299
ATP6V1E1	NA	3007	1405	106.507
ATP6V1E2	NA	59	1979	1.48363
ATP6V1F	NA	2606	817	158.735
ATP6V1G1	NA	3142	1611	97.0578
