"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"INCA1",74.0049891129539,1.16479646627408,0.38008797491904,3.0645443769227,0.00218001829690448,0.0078035603050093
"SSTR3",10.021148456454,3.73550351148923,1.2207486121441,3.0600104512331,0.00221329267864567,0.00790386632512259
"C3orf52",13.1089435880527,3.05911988926576,1.00021287332492,3.05846882283827,0.00222471227014209,0.00793608566711033
"DRD5P2",11.8796213747723,3.56707055489118,1.16694040321858,3.05677183260835,0.00223734511456781,0.00797084294798242
"LOC101060524",11.8796213747723,3.56707055489118,1.16694040321858,3.05677183260835,0.00223734511456781,0.00797084294798242
"TMEM27",32.0890801577613,1.84536325130874,0.604652735918571,3.05193897536131,0.00227368320158901,0.00808637824510125
"FHOD3",21.6810450048176,2.16767824237827,0.712421070740582,3.04269249100803,0.00234471802767345,0.00831400445459531
"PTGER4",9.00837312948337,5.23908278157954,1.72340299338818,3.03996383996037,0.00236606554281085,0.00838610639499042
"CSF3",10.0555270516214,-4.15706854879346,1.367702612856,-3.0394535403517,0.00237007755254944,0.00839673023326162
"ZNF516",57.0798151638562,1.35570376199424,0.446694036408074,3.03497170657489,0.00240558252791332,0.00850431482315705
"LDB3",40.7242825678777,1.57021078374679,0.518227407734139,3.02996476124695,0.00244582273639479,0.00863550723822664
"SLC44A3",65.4077909877486,1.25314275218192,0.414306511741459,3.02467549185885,0.00248900025658458,0.00877111608409368
"DEGS2",23.3059611038862,2.08728900068363,0.691031895790391,3.02053930274264,0.00252324958127836,0.00887669013163004
"FCRLA",5.02642005200956,5.87630876942982,1.94630884117446,3.01920673899005,0.00253437522530353,0.00891204137013471
"NMNAT2",64.4690929397901,1.20129747357463,0.397971066084567,3.0185548044826,0.00253983458953708,0.00892934199787973
"SLC6A16",61.426461549189,-1.26506585580202,0.420217873109228,-3.01049987817436,0.00260818052616098,0.00913277005902614
"GPR1",11.8528987680865,3.19588907664269,1.06262651900942,3.0075374738642,0.00263373650719703,0.00920861991278521
"IL13RA2",42.7733789719311,1.4601699213853,0.485631255683102,3.00674617685261,0.00264060147441728,0.00922288153715022
"LINC01522",17.2561980348084,2.5216502125861,0.838883413834996,3.00596026932784,0.00264743587067838,0.00924285140929519
"TTYH2",27.6293517478348,-1.90256036552177,0.632916411625914,-3.00602153866455,0.00264690248072786,0.00924285140929519
"C3orf36",5.01797934652515,5.87416230166904,1.95485643023317,3.00490727135823,0.00265661827912681,0.00927099847271916
"SLC5A5",93.0777893352527,-1.01820848100331,0.339569622183132,-2.99852641251338,0.00271288640457868,0.00943949879516216
"TP53TG3D",64.3599463316059,-1.23669464795672,0.412889662594268,-2.99521823866046,0.00274248544755498,0.00953046800922317
"MIR6084",38.2233219098883,1.54319508624986,0.517205614096388,2.98371681240542,0.00284770200509242,0.00985060890037405
"KLHL30",17.8543141866432,2.42942050275539,0.815469592661291,2.97916749394292,0.00289032737041929,0.00998136837788026
"VAV3",21.2829860223971,2.12895247267183,0.714949499595659,2.97776622527306,0.00290357356318177,0.0100250207796797
"LOC102724094",14.8762482263418,2.61063906693423,0.877499836962116,2.97508780853134,0.00292904692404268,0.0101045403682273
"RHBDL2",19.7473333150455,2.21988111863702,0.746330504391333,2.97439419342432,0.00293567678610615,0.0101210835583481
"SGMS2",18.0306729096629,2.44105108591049,0.820681033326014,2.97442122674325,0.00293541813412561,0.0101210835583481
"CST1",29.0456862670726,8.40617528009493,2.82892077152099,2.97151315254944,0.00296336180714308,0.0101974146843726
"MMP23B",61.5965569082752,1.20720660469756,0.406284307688447,2.97133456019002,0.00296508578560271,0.0102012263403235
"KCNF1",41.6364023490862,1.62508769173665,0.547101658036673,2.97035782631045,0.00297453054131246,0.0102292026258338
"OLR1",23.5647273355827,2.02577987304183,0.682382363203133,2.96868732587509,0.00299074747383537,0.010270301283594
"SAA2-SAA4",56.4738185148573,1.30565076965228,0.439844218326671,2.9684390865008,0.00299316421114753,0.0102764683723115
"HFE2",9.61844139835245,-4.10381182947426,1.3827695258169,-2.9678205607329,0.00299919362800887,0.0102950337890508
"GPR4",15.8985811183943,-2.90122492566079,0.978452500896016,-2.96511575472902,0.00302569058327335,0.0103752290313529
"LOXL4",10.5368729175766,3.36644855672609,1.13638251260005,2.9624255208078,0.00305225642450661,0.0104499735039075
"AOAH",48.7355581295912,1.35093772078564,0.456206486310394,2.96124180897001,0.00306401273520907,0.0104827488204176
"NIPAL4",16.625383667436,2.46571477341271,0.832747654051158,2.96093872065262,0.00306702956076604,0.0104893485098398
"GRIK4",14.3876380659782,2.75716068919038,0.932800352494983,2.95578864417851,0.00311870725376833,0.0106390854213465
"ITGA10",37.4778477484278,-1.54435921111218,0.523523206876027,-2.9499345794577,0.00317841222837819,0.01082046055206
"TRIM6-TRIM34",4.7649813618191,5.79913636063707,1.96785147263073,2.94693803942656,0.00320937503721682,0.010910161350588
"C19orf33",12.2429087390959,2.96295446819185,1.00589491190207,2.94559047186066,0.00322338864917033,0.0109494654151569
"LOC100506178",11.5510487347798,3.16540881845719,1.07477351950007,2.94518683334288,0.00322759700175681,0.0109608505484363
"FLT1",4.80718488924114,5.81032945184795,1.97318703667851,2.94464201509684,0.00323328523959013,0.0109734134274545
"LINC01586",4.80718488924114,5.81032945184795,1.97318703667851,2.94464201509684,0.00323328523959013,0.0109734134274545
"KRT81",61.8814532275509,-1.24311787590444,0.422403871214232,-2.94296042394452,0.00325089974051849,0.0110286723724251
"TNNC2",106.634598698628,1.04004637257376,0.354099561232031,2.93715803813789,0.00331235255814516,0.0112187557893224
"NIPAL2",12.0227774841746,2.92799516113491,0.997034167439977,2.93670493625404,0.00331719559726848,0.011230562799343
"TMEM98",55.503806923629,1.271394284706,0.433141938585088,2.93528326732611,0.0033324331867619,0.0112729274692996
"SVILP1",30.0337985548077,1.72803842504544,0.588819066343075,2.93475283634684,0.00333813470843183,0.011289907170814
"LOC728730",35.173754243027,1.57373185071234,0.536431982652645,2.9337025039601,0.003349450790874,0.0113245798107565
"SLC28A3",4.81562559472554,5.81258716448833,1.98345182648366,2.93054113383389,0.00338372192494306,0.0114277423590405
"FAM26E",8.72110792476003,4.14016855404988,1.41386200738555,2.92826918922994,0.0034085479965435,0.0114962975544343
"LINC00925",45.1451294596261,-1.64460863280685,0.561778113904723,-2.92750570394377,0.00341692793218335,0.011518735465071
"MAML2",37.1980171107421,1.53230268478518,0.523407059931374,2.92755448309407,0.00341639197692918,0.011518735465071
"CIRBP-AS1",77.5457227080975,-1.10086472112399,0.376326013971389,-2.92529530315086,0.00344129492263246,0.011596155040597
"MAP3K5",8.43524321026923,4.09798188183367,1.40212321828368,2.92269739805746,0.00347013581076759,0.0116751570382993
"RAB17",28.5478939882097,1.76208353976225,0.602900899599772,2.92267525381366,0.00347038258992464,0.0116751570382993
"CHAD",16.4372230501466,2.43609258813234,0.834763837606095,2.91830153438184,0.00351943834319954,0.0118233698917473
"PPP2R3A",70.2679291985343,1.12139668159115,0.384312075164279,2.91793246702384,0.00352360654385215,0.0118348746048135
"LOC100129046",21.7884775937295,2.06583274127449,0.709020975161183,2.91364122310325,0.00357240213036701,0.0119787853934661
"SH3RF1",13.0791568287998,2.81903553137176,0.96760843340575,2.91340529293386,0.0035751026268698,0.0119836165816016
"PLSCR1",9.7615019505693,3.7084366626523,1.2744510686894,2.90983055666932,0.00361624752095924,0.0121117217658675
"DHDH",47.4340733741509,-1.3673748601742,0.471088619220211,-2.90258521302765,0.00370096458824511,0.012380429641195
"FAM41C",67.9161018121291,-1.15920522417089,0.399466128838737,-2.90188614374075,0.00370923325012869,0.0124005713504605
"MRO",10.9850717348239,3.08009341403834,1.06201955619887,2.90022287825138,0.00372897407807332,0.0124615342096244
"BCL2L14",9.19552495061347,3.60892864691398,1.24448642057135,2.89993413126766,0.00373241084719765,0.0124693678496029
"LOC101929705",68.3806783171225,1.11152447147527,0.383990769757123,2.89466455711505,0.00379563903998534,0.0126624953042094
"C11orf91",4.87613826404108,-5.64126786536637,1.94996716828148,-2.89300658858685,0.00381573292788759,0.0127206468121642
"TBX2-AS1",80.9051483438756,-1.08166512492784,0.373924541994853,-2.89273637712372,0.00381901692335324,0.0127290310341004
"TMEM74B",101.726022079439,1.01767857553014,0.352173014442273,2.88971197052622,0.00385594946410344,0.0128366201789703
"RUNDC3A",86.3089267508408,-1.00777750511018,0.348888658831024,-2.88853615502094,0.0038703953170265,0.0128795302146004
"NOG",14.5312985734601,2.57604096711654,0.892063035856458,2.88773423353801,0.00388027575752202,0.0129046261479816
"DHX58",52.7361437265384,1.28865330431496,0.44691867456512,2.88341789603869,0.00393385181302326,0.0130670510152842
"COL6A3",39.9906080725002,-1.464009490262,0.508416937136959,-2.87954508066993,0.00398249357366576,0.0132074200824115
"GBP2",4.51198337711305,5.71997113905079,1.9883732083221,2.87670901775911,0.00401845962600514,0.0133053698198914
"C1orf220",20.7161129302884,2.07698157855215,0.722092123219525,2.87633878249732,0.00402317652910407,0.0133156604498561
"PDZK1IP1",4.52886478808186,5.72470167322874,1.99065908663613,2.87578205211546,0.00403027889567177,0.0133338349552587
"HPN",8.63849305422171,4.14423548684843,1.44230237231337,2.87334720264054,0.00406147489186155,0.0134209487742249
"TNFAIP3",55.0473747627587,1.30552024838798,0.45462048869971,2.87167050504474,0.00408308448537254,0.0134789019549035
"TRIM34",4.50354267162864,5.71759933096934,1.99209761053957,2.87014014811287,0.00410289904362794,0.0135416121575533
"AFAP1-AS1",32.619573779679,1.64912246901127,0.574705012376918,2.86951119878123,0.00411106774355256,0.0135604609986612
"ST6GALNAC1",4.53730549356627,5.72707283096375,1.99659487639811,2.86842007793564,0.00412527407631833,0.013604609785061
"SLC16A4",21.9863667027294,1.99262137463841,0.695235891930518,2.86610832059509,0.00415552030572279,0.0136888307030247
"CDYL2",14.352474753808,2.54666165290747,0.888727085917466,2.86551596464336,0.00416330279976992,0.0137109009036593
"LINC01604",87.1933781511298,-1.01003816069813,0.352663138698721,-2.86403099690271,0.00418287077061457,0.0137726033410011
"C10orf105",22.9050064831455,1.97219994842187,0.688667998567399,2.86378915896272,0.00418606544775113,0.0137776407419321
"SLC4A7",1069.37374974656,-1.76738485571358,0.61741488768213,-2.86255626641692,0.004202386379864,0.0138203654598667
"SLC5A9",46.935150176108,5.00814289490027,1.74982097167518,2.86208873705848,0.00420859057567232,0.0138352713423095
"TFDP3",12.7492950737249,-2.81187733530786,0.982635017806858,-2.86156841996501,0.00421550504170152,0.013855250089405
"HOXD1",14.6467801737832,2.57691133823925,0.901921136368385,2.85713598931196,0.00427482645839295,0.0140307213046441
"MAP4K1",29.9664802727939,1.77337542689886,0.621141835230424,2.85502493362244,0.00430334503265034,0.0141208093870854
"EXOC3L4",11.7773241128001,2.88927536479238,1.01217600154459,2.8545187402026,0.00431020886853391,0.0141384417740732
"FAM65C",46.3180330648499,-1.35834065002496,0.476065677815716,-2.85326313851757,0.00432727733230268,0.0141859961188897
"RAPGEF3",229.336386122528,1.92914981609794,0.67803079038429,2.8452244993248,0.00443801319345615,0.0145145217107461
"DGCR11",73.0544503231112,1.0793208016168,0.379357369394014,2.84512939168918,0.0044393385771279,0.014514932689192
"KIAA0754",31.2481110353148,-1.67354876094807,0.588334892644549,-2.84455126131567,0.00444740290127584,0.0145308750141961
"ARHGDIG",66.0922884827582,1.10861352509484,0.389938427126578,2.8430476402752,0.00446843906758883,0.0145938444054322
"GABRA2",11.7942055237689,2.89125683895639,1.01717615567043,2.84243473742338,0.00447703962028572,0.0146132833356279
"PDGFRA",21.422686285159,2.04953728803274,0.722223223351225,2.83781692663188,0.00454232274475254,0.014797190724492
"SCARNA17",21.384443002457,2.03610642146922,0.718093007495306,2.83543552188472,0.00457632517387255,0.0148757530003807
"ABLIM2",39.3256576647942,1.5145172173348,0.534852157718352,2.83165580521474,0.00463076666939823,0.0150409046137911
"SYN1",53.3836261735936,-1.23234441414924,0.435700624911364,-2.82842012081103,0.00467783733592702,0.0151699771912743
"DDX43",4.66980844955675,-5.57802187611284,1.97309334377403,-2.82704408978619,0.0046979859062668,0.0152263682632716
"SDCBP2",29.7549740555688,1.64604133056704,0.58302326018671,2.82328586691362,0.00475341672106971,0.0153909533582054
"XCR1",4.63962999623063,-5.56968250284349,1.97462629426736,-2.82062611999704,0.00479300286429644,0.0155009346248212
"PHLDA2",75.8156147922619,-1.05272744926623,0.373237086746537,-2.82053281050587,0.00479439703006369,0.0155024144640778
"HRH1",7.64209474014023,4.99619618610397,1.77148389621768,2.82034524658757,0.00479720059047698,0.0155084500339014
"KIF12",24.4868387806038,1.8421359697803,0.653476205734846,2.81897941136018,0.00481766081576455,0.0155624359528757
"VAMP5",24.9754489409674,1.79730989489762,0.637636740137826,2.81870504279463,0.00482178037118893,0.0155696661537103
"GBGT1",24.7497038728626,-1.97674320284106,0.702990585535535,-2.81190565494584,0.00492489463699217,0.0158672902656636
"LOC100128288",24.2027504324541,1.89305992161673,0.674212029414934,2.80781095415857,0.00498794983769744,0.016052993527818
"ZCCHC12",59.7062260563315,1.22340416470511,0.435862725755458,2.80685659133768,0.00500275078768762,0.0160912419428304
"AWAT1",10.6245682041444,-3.16370480143599,1.12820429250309,-2.80419496934977,0.00504423920175865,0.0162026484120918
"DNAJC5B",24.2947438304302,-2.22056245373222,0.792237463655856,-2.8029000843828,0.00506453567015936,0.0162646865371513
"CLDN9",30.2560978701433,1.73360504179674,0.618599362111436,2.80246820151819,0.0050713215496169,0.0162799488458688
"CACNA1C",65.3148305234137,1.20002809689139,0.428727834102485,2.79904405881081,0.00512541434234023,0.0164378721554767
"PLD1",33.1405462717477,1.56414843482914,0.55916410860063,2.7972976283181,0.00515320385607724,0.0165182836362356
"PRAMEF22",4.62454076956757,-5.56546680796214,1.99031942136341,-2.79626815084268,0.00516964880428083,0.0165572807678902
"MYL3",20.6441226436134,1.97619012160064,0.706961295843287,2.79533000352357,0.0051846761208669,0.0165957762816842
"PHF24",20.1217496613122,2.03681840129147,0.728641139908276,2.79536563300265,0.00518410468481984,0.0165957762816842
"AK9",33.007287168303,1.56009859548001,0.559457449300016,2.78859205008706,0.0052937701133516,0.0168992252490252
"ST8SIA2",4.24210398143818,5.63117478320241,2.0195639275881,2.78831222239523,0.00529834531163685,0.0169105691473608
"LOC653653",24.1805082865327,1.81407448932143,0.6512136846147,2.78568238380118,0.00534151814179898,0.0170253819147038
"GHR",7.4144188718874,4.95024620967219,1.77762953367868,2.78474570538215,0.00535697171540379,0.0170713507572898
"HDC",19.1328959605622,2.05135568870342,0.73792694692895,2.77988992981026,0.00543773263387324,0.0172887976274076
"CLIC5",4.23366327595378,5.62864766727447,2.02549600334627,2.77889843177944,0.00545435767197875,0.01733830001663
"C12orf50",13.2490342160316,-2.61297445996703,0.941092570147001,-2.77653287556917,0.005494207836916,0.0174482210507739
"GLRX",24.7055695452926,1.77715097764633,0.640083527408465,2.77643604552918,0.0054958446202707,0.0174500710060849
"NCR3LG1",65.9853510107894,-1.12677363107625,0.405858268632402,-2.77627368507995,0.0054985900959367,0.0174554398289115
"BDKRB2",4.27586680337581,5.64124540503378,2.03206222883687,2.77611843032128,0.00550121657384621,0.0174604289032219
"USP29",8.42170692479001,-3.89316274324068,1.4028344967027,-2.77521172482668,0.00551657813346431,0.0174942488958236
"LOC105747689",16.3954112167977,2.28042343532488,0.821781568476131,2.77497515495946,0.0055205925035662,0.0175017902928611
"ACTL8",15.9027825890919,-2.32153531731959,0.837556522542824,-2.77179540106906,0.00557480641782387,0.0176398768548692
"NFASC",14.8606546015991,2.43165601056038,0.877580376969786,2.77086415600664,0.0055907745817529,0.017675150534384
"LPCAT2",7.44728560167215,4.94997401564305,1.7880558362845,2.76835539203792,0.00563399818487632,0.0177965530450521
"SLC45A2",22.6107010631703,1.95105557253712,0.705101882233801,2.76705483519073,0.00565652398027091,0.0178540779789176
"CD47",9.72813082270488,3.24587145606648,1.17317042410744,2.76675186261705,0.00566178315378207,0.0178574190803154
"CCR3",21.9163482920037,-1.95210582226428,0.705878983532861,-2.7654964488306,0.00568362238979669,0.0179122844242031
